"","num","title","content"
"1242",1667,"죱밥들아 내가 욕하면 데미지 들어가냐?","         ㅇㅇ        "
"1243",1668,"난 이제 상대한테 맞춤 그냥","중요한 거 아니면 내 의견 한번 말하고 싫다고 하면 걍 귀찮아서 그러든가~ 한다 a나오긴 했는데 내가 엣팁이 아닌가"
"1244",1669,"어차피 지금 5인 미만이라서 신고감이야. 근데","         밑에 정모글 다른 방에 퍼졌다고 하니까장소까지 공지됐으면 분명히 누군가 신고하거등?엣팁 십수명이 모이면 재밌는 일이 벌어질것 같아서 내가 후기가 궁금해서 5인미만에 대해서 안알려줬다.미안.이래서 엣팁한테 집합금지는 지옥과 같다...        "
"1245",1670,"다른 갤들 구경하는데 공지부터 여지없이 MBTI대로 가네...신기해","         잇프제 어그로 극혐인티제 글 자체가<U+00A0>많지만 내게 피해준 사람 복수해주는 주제에 심각함엔티제 야망가득엔프피 연애 얘기로 가득나머지 유형들 갤러리는 나중에 들어가 봐야겠다<U+00A0>안궁금한데 둘러 보려니까 벌써 질린다<U+00A0>        "
"1246",1671,"모임글에 갑질이라고 하는 사람들","코로나 운운하고 월매출 이런말을 사장한테 직접 말하면서 사장이 거절하는데도 두번이상 묻고 그런 상황이 벌어지면 진상 맞지. 근데 모임글 쓴 애는 가격 딜 물어보는 것에 대한 당위성? 정도를 말하기 위해서 그런거 같은데.. 그리고 반대입장에 대해서 수용하는 태도를 보이는 것 같은데 너무 까는것 같아서 좀 그렇다. Estp 중에 말 너무 심하게 하는 애들은 솔직히 모임같은거 하면 안나왔으면 좋겠음. 분위기 씹창날듯 "
"1247",1672,"뭔 남이 속으로 어캐 생각하는지까지 검열하려 들어","미치광이 사회 "
"1248",1673,"여럿이 가는데 깎아 줄 수 있나요?","->갑질 아님 여럿이 가는데 깎아 줄 수 있나요? (코로나라 장사 잘 안되니까 깎아 줄 수도 있지 않나?) ->갑질(?) ????ㅋㅋ 문주당이 나라를 망쳤다 "
"1249",1674,"엣팁 정모하면","인프피같은련이 신고함"
"1250",1676,"즐거운 3월의 시작 오늘부터 웨이트 들어간다.","         그래도 겨울동안 몸무게 지켜냈다 ㅎㅎ오늘 헬스장가서 웨이트 찢을 생각하니 벌써 뿌듯하네본격 몸 만들고 올봄에는 좀 화려하게 입어야겠다.빨리 날이 더워지길.<U+00A0>올해는 어떤 여름 레져를 즐겨볼까 기대된다.집합금지가 좀 풀려서 새로운 모임 나가고 새로운 취미생활도 하고<U+00A0>핫바디 만들어서 파티도 즐겨야지#estp        "
"1251",1677,"딱나네","싫어하는 유형이"
"1252",1678,"인싸갤 아니랄까봐","궁금해서 와봤더니 정모얘기 하고있네ㅋㅋ근데 단체로 단 한 번 가는걸로 한달 매출 계산해서 깎아달라는 것도 좀 웃기다 심지어 순이익도 아닌데ㅋㅋㅋㅋ<U+00A0>한달동안 맨날 정모하면 ㅇㅈ할게"
"1253",1679,"여자중에 딱 엣팁일거같은 인상 있음","         일단 눈까리가 존나 쎄보임 ㅇㅇ<U+00A0>        "
"1254",1680,"페르소나 estp인 intj다 질문 받는다","ㅇ"
"1255",1681,"뭐시발아","연예인이 지하철타는거첨보냐"
"1256",1682,"좆목질을 처하노","모임 ㅇㅈㄹ 사람 많아지더니 찐따 유입 지리네"
"1257",1684,"난 잘났어","         앞으로 더욱 잘나질거야원하는걸 가질거야        "
"1258",1685,"엣팁들 노래방가면 부르는노래","분위기띄워야대"
"1259",1687,"말좀 둥글게 부둥부둥 아껴주자","갤에서 뭘 바래말넘심 쁑뺑쁑하는 아재 아줌들은오유 가세욘~~~ ><<U+00A0>"
"1260",1688,"밤에 드라이브 갈만한 곳 있을까","         남산이랑 북악스카이웨이는 제외한다.<U+00A0>거기엔 안좋은 추억이 있다<U+00A0>지금 잠이 안오는데 심심해.        "
"1261",1690,"내가 아는사람이 많다보니 사기꾼도 좀 겪는데","         사람 마음에 훈풍을 살살 불면서 약간의 당근을 줌.<U+00A0>그 당근이 이색적이거나 재밌는게 많음ㅇㅇ 좋음그래서 적당히 깔깔 웃고 즐거운 분위기, 신뢰라는 좋은 느낌을 만끽하고 (난 그런 긍정적인 기분이<U+00A0>좋아)지가 대단히 양심가인양, 우리가 남같지 않은양, 지<U+00A0>프레임 짜는거 맞장구치며<U+00A0>한술 더떠서 으쌰으쌰함.당근 좀 받아먹고 있으면<U+00A0>세월은 자연스레 흘러가고...이 사람이 어디까지 기어오르나<U+00A0>재주 부리는걸 그냥 구경하고 앉아있음 ㅋ그러는 어느날 자기가 도움받아야 되는 사정을 말하거나아님 나한테 되게 이득되는걸 자기가 의리로 챙겨준다는 식으로<U+00A0>낚시바늘을 내 입에 찔러 볼려고 한다?그럼 그때 내가 딱- 대놓고 ( 엣팁의 순발력, 타이밍 뭔지 알지?)왜이러세효~~~ 이런 민감한 부분 알묜서~~ 그래그래하니까 그래놀라 씨리얼로 저를 보신건가효~~~라는 식으로 나도 장난처럼 존나 웃으면서 가볍게 싫다고 해버림.그렇게 사기꾼이 가버리면... 당분간 재밌는게 없어.내게 이색적인 재미를 보여달란 말야 ㅠ        "
"1262",1691,"마인드카페 너무 엣팁스럽게나옴ㅋㅋㅋㅋ",""
"1263",1692,"entp갤에서 주워온 대충 s가 좋아보인다는 글","https://m.dcinside.com/board/entp/72471 - 유레카 "
"1264",1694,"estp을 애인으로둔 isfj입장으로쓴 특징","1.뭐볼때 정주행안하고 10초뛰어서봄. 그래서 영화관을절때 같이못감. 화나는장면 보면빡친다고 그냥 영화관나가버리거나 아예안보고 딴짓함  2.자기 고집이강하고 자기애가높음 (난원래잘났어) 3.자기가해야할일은 최대한 늦게함 그러나 but 안하면 뒤질거같을때함.<U+00A0> 벼락치기달인  4.자기를무시하는사람은 끝까지 짓누르려듬. 다만, 그런가치가있는사람일때만 (내사람을건들였구나 싶을때)  특징적으로 나한테하는욕들은 하던지말던지 넘어감. (자존심건들면 안넘어감)  5. 대체적으로 카톡을잘안함. 전화가편함. 인터넷커뮤니티 절때잘안함.  6.도전정신이 있음.<U+00A0> (나는 이거따라다니느라힘듬..)  7. 주로 반장,부반장을잘함. 리더나 나서는거좋아하는듯.  8.연애타입은 자기가원하면 직진. 애정표현잘함.  "
"1265",1695,"엣팁들은","졸라 잘생기거나 예쁜 이성 보면 어때 어색하다거나 그런거"
"1266",1696,"나 이래나옴","- dc official App"
"1267",1697,"estp 클럽 자주가냐?","         ㅇㅇ<U+00A0>        "
"1268",1698,"엣팁이 역시 질투의 대상이었구나","         잘나서 그렇구만ㅋㅋㅋ열심히 안하는것 같은데 성과는 또 잘내고놀꺼 놀아가면서도 마냥 놀지 않고 재테크나 자기계발은 또 계속 하고 있고저정도면 멘탈 망가지지 않았을까 싶은데 스스로 리프레시해서 다시 웃는 모습 보이고 다들 배아파서 엣팁이 관종이니, 엣팁 아무생각 없이 산다느니그렇게 깠던거구만요즘이 얼마나 갬성시대인데!평일엔 퇴근후 헬스장가서 운동하거나<U+00A0>쇼핑하고 넷플릭스도 트렌드라서 봐준다.<U+00A0>주말엔 친구들이랑 한강가서 자전거타고 돗자리 깔고 치킨시켜먹고한두달에 한번은 서점가서 내 직업 관련된 책들 깡그리 쓸어오고연휴때는 팬션 예약해서 낮에는 족구 배구 하고 저녁엔 별보면서 바베큐해먹고 그러지환경오염 극혐하기때문에 음식포장하러 갈때도 (시켜먹는거 싫음, 산책할겸 직접 나가는게 더 좋음)집에서 락앤락 통이니 빈 냄비 들고가서 포장해온단다.엣팁이 아직도 헌팅포차나 클럽다니고 명품들고 된장질하고 뻔한 어장치면서 줄듯말듯 이ㅈㄹ로 사람 갖고 놀고 그럴것 같니?요즘 누가 그러며.. 그러면 너무 속보이고 촌스럽다.엣팁을 아직 잘 모르네겪어 보;지도 못했으면서 추측, 혹은 몇개 되지도 않는 케이스가지고 선입견 노노해.        "
"1269",1699,"요새 갤 분위기 뭐냐","왤케 븅신같은 주저리 글이 많이 올라와새로운 애들 유입인거냐 아님방구석 엣팁인척 하는 찐따가 쓰는거냐존나 주저리 주저리 관심없는 얘기만 남발이네엣팁글만 쓰라고"
"1270",1700,"너네 생일에 몇명한테 연락오냐?","평소에 스쳐지나가는 사람한테도 생일이나 짜잘하게 좋은 일 있으면 만원대 전으로 쿠폰도 많이 쏴줌(선물해주는거 좋아함.)그래서 알게모르게 발이 되게 넓은 편인데 고정적으로 속한 무리도 꽤 있고 때에따라 지나가는 사람들도 있는듯.근데 이번에 생일이어서 하루종일 연락이 왔는데 한 60명 언저리였음. 선물도 택배로만 40개 넘게 받고.(뭔가 일년간 내가 베푼게 돌아오는 느낌이랄까)너희는 주변 관계 어떤 편임?"
"1271",1701,"솔직히","estp들 너무 순수해.."
"1272",1702,"나 찐 엣팁인데","3줄이상 읽는거 머리아파서 싫어하고겉으로 보일땐야무져 보인다고들 하는데 알고보면 ㅈㄴ빈틈 투성이래고뇌회전수가 많이 돌아가다 중간에 끊어버리는 성격인데ㅈㄴ활동적이고 항상 성급하게 움직이긴해"
"1273",1703,"너네 e 몇퍼 나옴?","나 81퍼"
"1274",1704,"엣팁님들 선톡할때 상대방이 단답하면 시러하나여?","         저는 인팁갤에서 왔는데 친구가 엣팁인거시에요        "
"1275",1705,"주변에서 나 f인 줄 앎","내가 봐도 f같기도 하고... 걍 리액션이 존나 커서 그런가"
"1276",1706,"생일때 기프티콘 인맥 ㅋㅋㅋ","         그딴거 다 필요업삳기프티콘 만원짜리 그냥 의미없이 날리면 되지<U+00A0>근데 그거 받는 애들이 싹다 너 좋아할것같냐? 졸라 받기 싫은데 그냥 허허 웃고<U+00A0>다음번 내 생일때 받은거 더러워서 내주는거다내 생일때 진짜 나를 위해서 요리해주고 시간 내어줄 친구 있을것같아?있겠지 근데 걔네들 5년뒤에는 없엌미친 이런식으로 관종 엣팁 쿨가이 닉네임답게 관종짓하면 없어        "
"1277",1707,"ENTP 인줄 알았는데 ESTP임","         차이 뭐임난 황족엔팁이고 싶은데        "
"1278",1708,"엠비티아 찐 과몰입은 다른 게 아니라","엠비티아에다가 지능 순위 매기는 거다그리고 엠비티아별로 부지런하다 안 부지런하다 이것도평균적인 거지 난 엣티제인데 앰생인 애도 봤고연고티비 보니까 엔프피 인프피도 연고대 다 잘 가고각자 삶이 있는 건데인프피가 쓸데 없는 거에 에너지랑 시간을 쏟고 이상적인 편이라 해도 걔네 중에 똑똑한 사람들이 왜 없겠노그냥 엠비티아는 성격이지 제발 n이 천재고 s가 뭐고 이딴 똥글좀 안 올라왔으면 좋겠음"
"1279",1709,"나 생일 글쓴인데 사교적estp 밴 안됨?","완장어디감딱봐도 엣팁 아니고 자격지심에 똘똘뭉쳐서글도 3줄 이상에 존나 길고 뭐라는지도 모르겠네요새 엣팁 갤 존나 엣팁아닌 새끼들이 엣팁인척하면서 물 흐리는데 진짜 노답이네야 따로 파생글 쓰지말고 여기서 말해 븅신아"
"1280",1711,"존나주관적인 얘기지만 엣팁이 국어계열 공부는 잘하는것 같음","수능 국어, psat, leet 계열의 문제들에 엣팁이 좀 강한거 같음그 이유는 존나 어려운 얘기로 꼬아서 말해도 거기에 n을 이용해서 자의적인 해석 안함주로 이런 시험은 글만 잘 읽고 맥락 파악만 잘해도 쉬운데 여기서 자기 생각 주관 들어가면 틀리는거임ㅋㅋㅋSe+ti 로 상대방이 (화자) 뭘 말하고싶은지 논리적인 캐치가 빨라서논리학이나 비문학 공부 좀 해본 엣팁들은 이게 답인 줄 알지만 왜 답인지 설명이 안된 적이 많았을거임그게 그만큼 사고체계가 어쩌면 대한민국 국가공인 시험에 적합하지않나 싶음ㅋㅋㅋㅋㅋ우리는 엉덩이만 무거우면 되는데 둘 다 가질 순 없나봄"
"1281",1712,"친구가 훈계ㅣ질하면 너네는 어케 반응하냐","이게 어떤 훈계냐면 이렇게 하면 더 잘되지않을까?하고 안타까워서<U+00A0><U+00A0>친구한테 상황에 대한 해결책을 주려고 하는 훈계가 아니라ㅆㅂ 걍 지 가치관에서 이건 아니고 이게 맞으니까 너도 이렇게 생각하는게 맞고 니가 틀린거야식의 훈계질 들으면 어떻게 생각하고 반응하냐 ?나<U+00A0><U+00A0>엔프피 친구한테 이딴 훈계 듣고 있는데 원래도 그런애여서 걍 그런갑다하고 무시하고 지내다가 요즘에 저땨 훈계질하는게 존나 심해졌는데지 말하는거 모순적인거 생각안하고 저딴말 지껄이면서 정의로운척하는게 꼴사납고 거북해서 진지하게 손절각 재고있는데 중딩때부터 7년친구인게 걸리긴함 어케 반응할지 추천좀요"
"1282",1714,"엔프피 손절 경험","훈계질 조나 심하고 막무가내에 가치관이 너무 다름 ㅋㅋ 그래도 나름 4년 친구랍시고 다 이해햇는데 지겨워서 손절 함 "
"1283",1715,"엣팁 아닌애들은 다 꺼져줬음 좋겠네 분위기 흐리지말고","아니면 눈팅만 하든가 척하지말라고 역겨우니까 니네 말투만 봐도 티가나요. 엣팁들끼리 야 우리 이렇지 않냐? 이런말만 하는 분위기였는데 요즘 짜증나네 이상한것들이 들어오면서<U+00A0>"
"1284",1716,"너네 토론할 때 어떻게 하냐?","         평소에 머리 잘 안 굴리는 거 같은데 토론을 그냥 아예 안 하는 편이냐?        "
"1285",1717,"estp esfp 무슨 차이냐","ㅈㄱㄴ"
"1286",1718,"여기 istp도 나오는 애들 있냐?","e랑 i랑 둘 다 50% 내외에서 왔다갔다해서estp 뜰때도 있고 istp 뜰때도 있는데외향 내향 중간이라 그런지 막 ㄹㅇ 씹인싸처럼 활발한 성격은 아니거든?<U+00A0>너네도 나같은 애들 있냐"
"1287",1719,"기타삼","얼마나갈지 궁금함 ㅋㅋ"
"1288",1720,"친구는 있는데 진짜 친한 친구는 없는 느낌이다 ㄹㅇ ㅋㅋ","친구들이 있긴 한데 ㄹㅇ 개친한 애들 없는 것 같다 ㅋㅋ 게다가 안 친한 애가 있어서 걔랑 친해질라고 하는데 톡 말투가 너무 나랑 반대임 ㅋㅋㅋㅋㅋㅋ"
"1289",1721,"난 이런 실수 많이 함","예를 들어 2랑 3중에 고민하고 있으면 그 2랑 3의 더 세부적인 부분을 보고 고민하지 정작 2랑 3에는 관심 없어서 2랑 3이었는지 3이랑 4였는지는 착각함 뭔 소린지 아냐... "
"1290",1722,"엣팁... 쾌남 쾌녀","난 그닥 쾌남 쾌녀 같지는 않은데막상 검사해보고 또 몇 개 읽어보면 나고... 빙고하면 몇 개 빼고 다 맞고...걍 자기객관화가 안 된 건가?뒤끝 없다는 소리도 많던데 사실 내가 뒤끝이 있는지 없는지도 잘 모르겠음 ㅋㅋ근데 난 은근 있다고 생각하는데..요즘 넘 집 안에만 있어서 그런가 무기력해지고 잡생각이 많아서 엠비티아이 같은 거에 관심도 많아지고걍 빨리 코로나 끝나고 운동이나 죽어라 하고 싶다"
"1291",1723,"나 엣팁인데 istp같음","ㅈㄱㄴ인데 뭐라해야지 E88%로 엄청 활발한데 P가 97%? 92인가 그쯤 되는걸로 알고이ㅆ음 그래서 그런지 무ㅓ든지 다 귀찮아하고 그러니까 i같기도 하다"
"1292",1724,"엣팁은 긴글 조나시러함","영화도 예고편으로다봄"
"1293",1725,"요몇일 엣팁인척 하는놈들 특징 분석해봄","존나 그놈들 특징1. 줄 3줄 이상 존나 징징거리거나:엣팁이 왜 글 길게 안쓸거라고 생각해? 주저리주저리<U+00A0><U+00A0>분석글-애초에 엣팁은 이딴 의구심을 품지않음. 2.쿨한척 2000년대 감성으로 글 싸지르거나:난 너무 잘났어. 난 사교적이야 ㅇㅈㄹ 굳이 이렇게 존나 티내면서 갤에서 관종짓 하지 않음. 3.자기객관화 안되서 엣팁에 대한 선망을 본인에게 투영하거나:나 엣팁인거 같은데? 혹은 엣팁 되고 싶은데? 결론은 내 최애 엣팁갤에서 물흐리지마라 초반에 나랑 비슷한 애들끼리 서로 ~~하지 않냐? 이런정도의 깔끔담백한 갤이었는데 존나 찐따 유입인지 패션엣팁인지 왜 어그로 새끼들 엣팁 갤에 끼고 싶어서 그래.. 그리고 엣팁은 별것도 아닌거에 논쟁 제일 싫어하니까 구구절절 길게좀 달지마라 피곤하게"
"1294",1727,"난 왜 좋아하는 사람한텐 말을 못하지","생각 존나 많아짐이성도 맘이 없으면 전화 막걸고 톡존나 막보내는데좋아하는 사람은 진짜 존나 조심스러워지고개찐따되네.. 이건 유형과 상관없겟지??"
"1295",1732,"내 친구 엣팁 맞는지 한번 봐줘봐바","안녕 난 엔프피야내 칭구가 엣팁이라 생각한 이유들을 나열해볼게- 내기에 환장함 이기면 좋아서 미침- 헬창- 겜창- 욕쟁이 (욕하는 게 재밌다고 함)- 썰풀기 좋아함 (주로 자기 과거썰 지인썰)- 돈이 들어오면 들어오는 대로 다 씀 (주로 옷 사는 데)- 걍 정신 놓고 부어라 마셔라 왁자지껄 노는 거 조아함- 술자리 분위기 메이커- 친구 없이 못 삼- 전화가 하루종일 옴- 놀리고 갈구는 게 애정표현- 눈치 개빠르고 타인의 감정 상태를 예민하게 읽어냄- 자기 주변 사람들 상황이나 개인 일정 등 한 번 들으면 잊어버리지 않고 늘 염두에 두고 있음- 가끔 좀 당황스러울 정도로 차갑게 굴 때 있음- 잔소리 치떨리게 싫어함- 자기는 단순한 사람이라고 계속 강조함- 인간관계에서 파워게임을 즐김 (우위에 있고 싶어 함)- 반대로 자기를 권력으로 누르려는 사람이 있어도 현 상황에서 거기에 놀아나는 게 최선이면 그냥 놀아남 (화도 안 내고 괘씸해 하지도 X)다음은 좀 긴가민가 하는 것들- 로코 멜로 덕후 ㅋㅋㅋㅋ달달한 거 좋아한다고 함- 은근히 소심하고 눈치를 많이 봄- 나한테 잘못한 걸 혼자 생각하고 있다가 내가 다 까먹었을 때 갑자기 미안하다고 사과함 (쫌 귀엽)- 거절에 대한 두려움이 있음- 감정기복이 있는데 본인은 없다고 생각을 하는 듯- 새로운 인연을 더 만들고 싶지 않아 하고 누굴 만나도 속으로 딱 관계의 한계치를 그어놓음 (챙길 친구가 이미 너무 많아서라고 함)너히들이 보기엔 어때?엠비티아이 시키면 귀찮다고 내던질 것 같은데아 남자임"
"1296",1733,"사칭 엣팁오면 안타까움","인프피련이 물흐리러왔네"
"1297",1735,"ESTP들 ISFP 싫지 ㅠㅠ...............","         나 잇프피여자인데 진짜 완전 잇프피야 잇프피 인간화하면 저럴까 이정도로근데 아마도 엣티피일 남자애 짝사랑중인데 잇프피 싫지ㅠㅠㅠㅠㅠㅠ그냥 서로 이름이랑 얼굴만 아는 정도인 사이야        "
"1298",1736,"니네도그렇냐","난 인프피나 인팁 보면 존나답답함"
"1299",1737,"ESTP 갤도 있네","         해당자 입갤        "
"1300",1738,"내가 엣팁이 아니란다","지는 뭐길래 도대체 왜 내 mbti를 운운하는거냐  엣팁은 맨날 쿨하기만 하냐고..^^  파생글 쓰기 싫었는데 짜증나 돌아버리겠네ㅠ 저런 애들보면 엣팁한테 무슨 로망 있나 싶음  내가 뭘 해도 아니라고 하겠지ㅋㅋㅋ  즈그갤로 가던가 타갤까지 와서 이럴 일이야?  "
"1301",1739,"제일 부질없는게 영화보기 먹방보기인듯","그걸왜하는거지 걍쳐먹고 예고편보셈"
"1302",1740,"니네 민초 이런거좋아하냐…?","난그닥"
"1303",1741,"안녕","나 요즘 너네가 넘 좋아져서 한 번 놀러와봤다 난 엔팁임  잘 부탁해~ㅎㅎ "
"1304",1742,"엣팁이 보통 어른같음","인팁이나 인프제는 유치원생가틈"
"1305",1743,"내가엔팁인지 엣팁인지궁금함","질문 던져주라 "
"1306",1744,"펌)링크) estp에 대한 내용","https://m.dcinside.com/board/entp/74482 "
"1307",1745,"본인 엔팁인데 자존심이 그리 쌘가?","여기념글 말고 다른데 다 싸돌아 댕겨보니 존심이 너무쌔다 자기주장이 너무강하다 인데 난 솔직히 잘모르겠음 존심 쌔게 나간적 주장 강하게 내새운적 별로 없던거 같은데"
"1308",1746,"우리 누나 인프제인데","나름 잘 맞음 "
"1309",1747,"어쨰 올라오는 글들이 다 비슷하네","         예전에는 글들보면 공감되고 좀 웃겼던거 같은데 요즘은 또 서로 싸우기 바쁘네 싸우는거 안귀찮나용 ㅋㅋㅋㅋㅋㅋㅋ난 싸우는것도 귀찮아서 그래 하고 무시하는데.. 싸우지마요 여러분 행복하게 삽시다 인생뭐있나요 화이팅~        "
"1310",1750,"반려동물도 mbti가 있다면","울집 강아지는 intp로 추정됨<U+00A0>i 아예 짖지도 않고 어슬렁어슬렁 다님<U+00A0>n 어디있나~~? 하고 찾으면 베란다에 혼자 있음<U+00A0>t 자기주장 ㅆㅅㅌㅊ 개키우는 사람들 알거임ㅋㅋp 돌발행동 할 때 있어서 잘지켜봐야됨<U+00A0>속정 많은 츤데레 갱얼쥐"
"1311",1751,"날씨 짱좋아","나가놀자 ~ 웃힝"
"1312",1752,"너네 운동 좋아하냐","난 레슬링함"
"1313",1753,"5년을 estp로 살았는데 바뀜 ㅋㅋㅋㅋ","         방금 isfp 나왔음ㅋㅋ 근데 i가 51퍼 f도 51퍼임..<U+00A0>그냥 e하고 i, t하고 f가 반반인데 왔다갔다 하는 듯        "
"1314",1754,"난 존나 애늙은이란 소리자주들음…","나만그렇니"
"1315",1755,"개 매운맛 ESTP","https://youtu.be/jWoBtcFw040"
"1316",1756,"너넨 귀여운 애들 어케 생각하냐","난 좀 좋아하는 편"
"1317",1757,"안녕하세요!!! 저는 isfj입니다!","남자친구가 estp라서 어떤 사람일까 궁금해서 들어와봤어요ㅠㅠ 사실 글 못 쓰고 안 쓰는데 술 마셔서 용기가 조금 생겼어요!!!ㅎㅎㅎ estp분들이 싫어하는 행동이 뭘까요?! 남자친구한테 안 하려구요ㅠㅠㅠㅠㅠ 소심하고 남 눈치 보고 이런 것도 싫어할까요??ㅠㅠ "
"1318",1758,"나만 포맨 좋아하나 자네들","외롭다"
"1319",1760,"엣프피 왜 좋아함?","궁금함"
"1320",1761,"enfp여자 좋아하는 estp인데 가능하냐","ㅅㅂ 상극중에 상극이라는데조언좀"
"1321",1764,"난 거짓말 하면 되게 잘먹혀","평소엔 존나 솔직하고 속마음 1도 숨김없이 얘기 다 하니깐 주변에서 인식이 그렇게 박혀있어서 가끔가다 거짓말해야 하는 상황에서 잘먹히는듯 구라쳐도 평소 이미지가 존내 솔직한 사람으로 박혀있어서 그런가봐 "
"1322",1765,"점믿는것도mbti미치나","난믿어"
"1323",1766,"직관력 다뒤져버렸네","         ㅠㅠ 어떻게 이럴수가        "
"1324",1767,"난 친구 사귈 때","몇번 얘기하고 아 얘랑은 걍 이정도까지만 친해지겠다... 이런 느낌이면 걍 관계에서 노력을 안 함 관심도 옶고 완전 필찾 됨 그렇다고 걔들한테 벽은 없는데 오는 사람 안 막고 굳이 부르지도 않음 내가 좋다싶은 애들한테만 존나 진심으로 대해서 싸우거나 손절하는 일도 없는듯 그렇다고 굽히는 건 아님 관계에서 유대감보다는 무조건 재밋게 노는 용도임 걍 가족도 못 오는 벽이 있어 막 회피형은 아니고 그럴 생각을 아예 안 해 너희도 이런가 궁금해서"
"1325",1768,"직관력 뒤진게이 이거한번해보셈","https://m.dcinside.com/board/entp/73428  한끗차이인 entp는 이거 동그라미 거의 다 되더라..  s랑 n 차이가  먼가 차이가 되게 큰거같아  "
"1326",1769,"이거 해왔어","         나는 정말 매력적이구나        "
"1327",1770,"너네 나랑같나 자네들","낮보다 밤이더좋고밝은거보다 어두운게좋음"
"1328",1771,"보수적인 사람 어케 생각함 다들","ㄹㅇ 친구나 부모님이나 보수적이라 말이 ㅈㄴ 안 통하네자기 가치관을 남한테 강요하고 그게 맞다고 우기듯이 얘기하는데 답답하다 ㅋㅋㅋㅋㅋㅋ"
"1329",1772,"내가 존나 센스가 없는건가"," 나 돌려말하는거 진짜 못알아먹는듯 진짜 센스가 나가뒤진거 같음...가령 친구들의 대화에서ENFJ - ""너네 화장실 안갈거지??"" ESTP- ""응 난 안가"" ENFP-<U+00A0><U+00A0>""우리 여기서 기다릴게 다녀와"" 이러고 엔프제는 화장실감ㅋㅋㅋㅋㅋㅋㅋ너네라면 저 질문에 어케 대답할거임??나 진짜 센스가 개 부족한거냐..시발...센스있는 엣팁들아 조언좀"
"1330",1773,"형 믿고있었다고","5252"
"1331",1775,"턱 뒤에 여드름 톡 짰는데","피가 줄줄 나오네 뭔가 썩은 피가 나오는 것 같아서 기분이 좋다. 약간 흥분되네"
"1332",1776,"엣팁 너네도 이러냐","애인이 기 별로 안세고 조신하게 말같은거 잘들어줬으면 좋겠음.근데 답답하면 짜증남.친한친구중에 검색부터 안하고 나한테 물어보는 핑프있으면 개답답해서 면전에 개쌍욕박음.근데 물어보는거 대답 잘해줌.처음보는 사람한테 엄청 친절하게 하는데 친한친구한테 싸가지없게함.대화할때나 카톡 같은거 할때 감정표현 잘 안함.일 잘한다는 소리 많이들음.진심으로 빡치는일 있으면 고소를 하던 끝을 봐야함.약간 빡치는일은 유튜브좀 보고있으면 까먹음.집에 있는거 별로 안좋아함 아무리 피곤해도 카페인 들이키면서 나가서 놈."
"1333",1778,"estp 나왔는데","         나는 외향형보다는 내향형인 것 같은데 그러면 앞에 e만 i로 바꿔도 됨?아니면 검사 다시 해야함? 두 번 정도 했는데 estp 나왔는데 뭔가 좀<U+00A0>아닌 것 같아서        "
"1334",1779,"좋아하는 사람","이번에 나랑 맞을꺼 같아서완전 무대포로 들이댐ㅎㅎ 먼가 부담스러운가봐..하긴 인기많은 그녀 이기도 하니까ㅎ이번 3개월정도 기다리고 내가 할수 있는건 다했어 선물도 주고근데 플러팅 실패다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ좃같네나정돈데 이정도 나오면 걍 맘 접어야겠지??ㅎㅎ이새벽 소주 깐다 스블..."
"1335",1780,"솔직히 ","엣팁되고싶은데 안되고싶음 엣팁 좋은 거 모기입대고 빨고싶네<U+00A0>"
"1336",1781,"생물학적 우위에요","         미혼남녀, 모쏠아다보다 저런 미성년자 싸튀충이 생물학적 우위에요.        "
"1337",1782,"주위에 누가 지 요구 안들어줬다고 삐져있으면 절대 위로안해줌ㅋㅋㅋㅋ","         1도 신경 안씀ㅋㅋㅋㅋㅋestp는 신경을 껏다 킬 수 있는 스위치가 있거든요^^        "
"1338",1783,"이거 일진 유형 맞지?","ㅇㅇ"
"1339",1784,"정보)펌)링크) ESTP&INFJ 관계성","https://m.dcinside.com/board/infj/32007 "
"1340",1785,"estp랑 entp랑 별차이없냐?","         둘다 내성격같아서 공감되는데 검사결과도 반반임        "
"1341",1786,"엣팁 강쥐주인","https://www.youtube.com/watch?v=AdMgVkp4OXI"
"1342",1787,"ISTP랑 연애중","         내가 약간 ESTP치고 감성적인 면이 강하거든그래서 ISTP가 약간 공감력이 부족한 특성이 있는진 모르겠는데 뭐 고민상담같은거 할 때 공감을 거의 아예 못해주고이성적으로만 말해줘서 그 때 좀 갈등 1번 있었음근데 나머지는 같이 있으면 편하고 좋음 ㅇㅇ        "
"1343",1788,"너희도 그러냐","조용할 때는 진짜 조용함 굳이 말 걸지도 않고 누가 화났냐고 물어볼 정도로 차분하고 조용함 (물론 ㅋㅋ 아무 생각 없이 있는기 건데 간혹 화났냐고 물어볼 때 있음)"
"1344",1790,"ESTP-a 다 질문 받는다",""
"1345",1791,"까글 보고싶어","다른 갤애 estp 까는글 많다는데 어디가 젤 많아?뭐라고 까는지 궁금해"
"1346",1792,"안녕 엣팁들아","ㅎㅇㅎㅇ "
"1347",1794,"글리젠실환가","하루 글 3개?  S N 차이가 일케 크노 인싸들은 다르다... "
"1348",1795,"엣팁 원래 카톡 이렇게 하니","친구가 엣팁인데얘가 시험이 한 달 정도 남았기도 하고 연락 귀찮아 하는 거면 안 하게...;;;이게 뭐하는 건지 모르겟슴"
"1349",1796,"수많은 엣팁글을 봤지만 이거 진짜 찐이다",""
