"","num","title","content"
"407",545,"내 인스타에 내가 아는 esfj가 두명 더 있는데","스토리에 맨날 ㅇㅇ이가 ㅇㅇ를 줘ㅆ다 ㅠㅠ 정말 감동 ㅠㅠㅠ<U+2764>+<U+2764>+ 이런거 올라왘ㅋㅋㅋ 물론 나도 맨날 감동먹엌ㅋㅋ케"
"408",546,"ESFJ 나무위키가 개선되었어요!","너무 좋다! "
"409",547,"정보) 주딱 게시글 올린지 7일넘음","에반데"
"410",549,"ISFJ가 느낀 ESFJ","예전에 내향형 친구들이랑 친하게 지냈었는데ESFJ 친구 만나고 밝아지고 긍정적인 에너지 많이 받아서 나도 좋은쪽으로 변한것 같다내가 생각하는 차이점은 내향/외향 제외하고 엣프제들은 사회뉴스나 시사? 이런쪽은 별로 관심이 없는거 같아그거 말고는 진짜 잘 맞고 엣프제들이 너무 잘 받아줘서 좋아 그리고 너무 착해"
"411",550,"저격 무엇","그렇지만 그런 저격도 허용되는 여기는 열린 ESFJ갤이랍니다~ "
"412",551,"저격",""
"413",552,"어떤 엣프제들은 F라기보다 T의 인상이 강함","차분한데 묘하게 인싸인 그 신비한 느낌이 있음.<U+00A0><U+00A0>이낙연슈퍼주니어 규현워너원 황민현<U+00A0><U+00A0>공식 엣프제라는데 딱 이런 느낌ㅇㅇ 여자는 보통 공적 활동성 좋고 적당히 꾸미는 것까지 잘 함.차분하면서도 머리까지 좋은 엣프제면 그야말로 '배워서 남 챙기자'의 아이콘인데,<U+00A0><U+00A0>이런 엣프제의 특징은 열등기능 내향사고Ti 계발도 어느 정도 돼 핵심을 논리적으로 제깍제깍 설명하며 타인을 챙기면서도 묘하게<U+00A0><U+00A0>마마파파선생님수의사 등 느낌 나는 사람들. 차분하다가도 빠르게 설명/중재하기도 하고 언변이 좋음.또 눈앞에 보이는 모든 사람을 다 습관적으로(?) 공평하게(?) 챙기는 느낌임. 그래서 속내를 모르겠다는 인상도 있는 게 사실.<U+00A0><U+00A0>.. 솔직히 공적인 데에 건강 엣프제가 있음 너무 편함; 너무 편해서 죄책감까지 드는 건 이런 류(차분하고 배워서 남 챙기자 스타일) 엣프제가 유일한듯.<U+00A0><U+00A0>이상 요즘 일터에서 엣프제를 보며 많이 배우는 인팁의 글이었음."
"414",553,"esfj 그려봤어요","학교 에타에 있는 테스트 캐릭터가 esfj같아서 그려봤어요 esfj분들 오늘 하루 잘 버텨주셔셔 감사드리고 내일 즐거운 하루 되세요 "
"415",554,"향bti","향까지 잇팁이냐 ㅅㅂ "
"416",555,"esfj인 애를 짝사랑하고 있는데","그냥 밥 한번 먹자고 하면 좋다고 하고다른 곳에 놀러 가자 하면 좋다고 하는것 등등뭐 하자고 하면 그냥 다 좋다고 말하는데그냥 사교성이 밝고 사람 좋아하는 댕댕이라서 그런거야..?이성으로 생각을 1도 안하는 거야..?나 그러면 진짜 마음이 찢어질 것 같아 ㅜ"
"417",556,"또 베풀다가 원수갚 당했네","         하여간 개빡쳐어지간해선 안주고 안받으려고 하는데도방심하다 이렇게 엿먹지 아주        "
"418",557,"ㅗㅗㅗㅗㅗ","ㅗㅗㅗㅗㅗ"
"419",559,"사랑이 이렇게 무서운 거임","         평생 다이어트 한 번 안했는데새로운 짝사랑 생기자마자 밥맛 뚝 떨어져서 배달 어플 삭제 고민 중임첫사랑 땜에 내가 왕년에 성적도 반에서 2등까지 올린 사람이다1등은 왜 못했냐면 걔가 해먹었거든        "
"420",560,"esfj 입갤",""
"421",561,"엣프제들한테 궁금한거 있음","애매하게 친했던 후배가 갑자기 카톡 안읽씹하면 무슨 생각 들거같음? 많이 기분나빠하려나"
"422",562,"ENTJ가 본 ESFJ","다 좋은데극단적인 상황이 발생해서서로 오해하고 있는 상황과 잘못 알고 있는 정보에 대해서대화를 통해 문제점을 찾고 오해를 풀어서해결하려고 하면 그냥 회피하고 도망침대가리 존나 단순한 거 같고얕게 알면 좋은데 깊은 관계가 되면동등한 관계가 아니라 결국 애새끼 키우는 기분임"
"423",564,"여기 완장은 선녀였어","         내 글에만 대꾸 안하길래새디스트인 줄 알았는데귀찮게 구는 것보단 훨씬 나음        "
"424",566,"Enfj랑 차이","N이랑 s랑 51퍼 49 퍼 나오면둘 기질이 다있는건가뭔차이야"
"425",567,"엣하","엣프제  인사받아조 "
"426",568,"확실히 이 유형들은 MBTI나 갤질 자체를 잘 안하나봐","         글수가 500여개 밖에 안돼!!!        "
"427",569,"1년만에 다시 검사해보니 Isfj에서 esfj 됗어","난 잇프제 김신조다"
"428",570,"안녕하세요","하하하!!"
"429",571,"우흥",""
"430",572,"귀여운 유형","ㄹㅇ "
"431",573,"ㅇ","ㅇ"
"432",574,"힘내요 엣프제갤","축하합니다 ! 여러분들은 에이프런 엣프제의 행운을 받았습니다개추를 누르고, 댓글로 ""에이프런 엣프제야 고마워!"" 라고 남기면 당신을 포함한 가족 구성원 모두가 핵인싸가 되고,엣프제갤이 흥갤이 될 것 입니다."
"433",575,"미안한데 타갤에서 잠깐 와봤는데","착한거니 착한척 가식떠는거냐알다가도 모르겠네 속이 속이 아닌거니?<U+00A0><U+00A0>진짜 미안한데 최신글 몇개만 봐도 개 답답 귀척 이모티콘이나 쓰고ㅎㅎ 연기학원들 다니세요?"
"434",578,"보지",""
"435",579,"실재론적 위기",""
"436",580,"엣프제한테 따귀 맞고 싶다","시뻘개지는 볼따구에한 방울 두 방울흘러내리는"
"437",582,"엣프제 집돌이 집순이임?","         MBTI 엣프제 나오는 친구인데항상 보면 집 회사 집 회사 집 회사임코시국인걸 감안해도 약속을 아예 안잡던데...?엣프제도 원래 집돌이 집순이 성향이 강한가....?        "
"438",583,"제 친구가 이 유형이 나왔네요^^",""
"439",586,"ESFJ는 이혼하기 쉬운 유형","간 쓸개 다 빼줄듯 맞춰주는척 해도극단으로 치달으면 정병걸린 극단주의자 됨얕은 관계에선 최고으 친구책임감과 의무감이 요구되는 깊은 관계에선 최악"
"440",587,"보고싶어 미치겠어 ","미미를 좋아한다고 말해줘!"
"441",588,"있지... 미미는 지금","         너무 기분이 안 좋아        "
"442",590,"미미하게 사라져",""
"443",591,"흥갤됐노","ㅋㅋ ㅎㅇ "
"444",593,"Esfj 말 존나 많네 진짜","오늘 엣프제랑 뷔페 갔는데엣푸제 말 들어주다가 뷔페 음식 제대로 다먹지도 못함"
"445",594,"어릴때살던 동네 와봤는데 새롭다","허.. "
"446",596,"안녕 타유형인데 가끔 놀러와도 돼?","esfj가 좋아서 왔어 "
"447",597,"너넨 이상형이 뭐야","엣프제는 어떤 느낌의 사람을 좋아해? 좀 바르고 단정한 사람??  "
"448",598,"내가 생각해도 나는 진짜 성격 병신인데","이런 인간을 좋게 바라봐주는 군자같은 놈들을 생각해보니대부분 ESFJ거나 ISTP더라돌이켜보면 연인으로 가장 깊게 만났던 상대도 ISFJ였음ISTP 이 새기는 비슷한 점이 많아서 편하게 생각해주는 것 같은데ESFJ는 이유를 모르겠다인싸들이라 관대해서 그런 것 같기도 하고하여튼 고맙다"
"449",599,"내가 말이 별로 없어서","말 많은 엣프제가 친구이면 딱 균형이 맞는 것 같아"
"450",600,"글에서도 호흡이 긴 게 느껴진대","딱히 길게 쓰지 않은 글에서도 말 많을 것 같은 티가 난대 ㅋㅋㅋ  "
"451",601,"비오는날","운치있어 "
"452",602,"궁금한 거 물어봐도 돼?","엣프제가 자기 원리원칙? 같은 거 최대한 양보하면서 들어준 거면 정말 많이 아낀 거야? "
"453",603,"여기 완장은 어쩌다가 완장 달았냐","         엣프제들 활동 드럽게 안하는데        "
"454",604,"엣프제캐릭터 귀엽다","덩치 큰데 악세사리가 케이크라니 너무 귀여워 ㅠㅠ<U+00A0><U+00A0>한 입 먹고싶다"
"455",605,"안녕 잇팁이당","절친 60%지분의 잇프제니네좋음ㅋㅋ"
"456",606,"글을 읽어보니","엣프제랑 인팁이랑 이상적 관계라는데"
"457",607,"혈액형","자신의 혈액형을 투표  "
"458",608,"글 겁나많이달렸네",""
"459",609,"응에 아기인붕이","         질문받아요        "
"460",610,"질문!","왜클릭?"
"461",611,"너넨 남들을 도울 때 쾌감을 느끼냐?","         대체 왜?        "
"462",612,"안냥엣프제드라","난너네가너무조아 "
"463",613,"니네랑 반대유형이다","놀러왔으니까 놀아주셈 "
"464",614,"안녕 엣프제 친구들 난 너네 좋아","우리 아빠가 이 유형이야 상냥한 친구들~"
"465",615,"베풀어서 그 상황과 감사에 의미를 둔다면","         그럼 베풀어도 그런 리액션이 없다거나아니면 그 외에 이용 가치가 없는 취급을 받는다면 어떡할거야?흠..        "
"466",616,"너의 눈빛은 날 항상 네 곁에 맴돌게해","https://www.youtube.com/watch?v=SN9UK_SwQ9s"
"467",617,"엣프제 심리"," 1년 만났고 헤어진지 3주됐는데 내가 먼저 차고 그 다음날 잡았어. 근데 안받아줬고 2주 전에 연락했을 때도 만나자고 했는데 걔가 못만나겠다고 돌려말함 그 후로 마음정리 존나하고 정리하기 시작했지 나는 속앓이만 존나하는데 3일전에 내가 올렸던 스토리랑 비슷하게 어제 스토리올림 뭐어쩌자는거야이거 다시만나자는거야뭐야"
"468",618,"인팁인데 나무위키가 이유형 극찬하길래 한번 와봄","너네 분위기가 상당히 활발하구나 ㅋㅋㅋㅋㅋ "
"469",619,"엣프제한테 사랑받고 싶어","왜 이렇게 바쁘고 사람이 많냐.... "
"470",620,"내 주변에 하나도 없는 유형이더라","성격 어떨지 궁금하다 "
"471",621,"이제 심갤에 홍보해도 아무도 안오네요","참담한 심정입니다"
"472",622,"엣프제들 안녕안녕!","유형갤에 글 써보는 건 처음이네~ "
"473",623,"커피한잔 하자고 했는데 집가서 쉬어야한다고 차임","         나한테 시간쓰기 싫어서 그런거 맞냐 이거 8ㅅ8마상 오지게 받음..        "
"474",625,"어제는 글이 많았네","좋아 "
"475",626,"엣프제는 정말 사랑스러워","♥♥♥엣프제 친구 많이 두고싶어♥♥♥하트뿅뿅"
"476",627,"너넨 내가 베풀어도 관심도 후회할 일 없을 것 같으니까",""
"477",628,"엣프제랑 1년째 꽁냥꽁냥중♥","1. 엣프제는 사랑스럽다2. 정말로 사랑스럽다3. 너무 좋아서 깨물어주고 싶다크아앙"
"478",631,"엣프제 졸아","근데 너무 멀어 "
"479",632,"잠시 갤 좀 빌릴게요 ♥ ","계정판 지 1년 됐는데 구매했던 디시콘들이 기간 만료 되서 하나 둘 씩 사라지고 있어요 잠시만 아카이브로 쓸게여 ^^ "
"480",633,"Esfj에게 묻습니다 isfp에요 ","그냥 어디 말할 곳도 없고 답답해서..ㅎㅎ Esfj 상냥하고 다정하고 ㅋㅋㅋㅋㅋ그래서 반해버렸습니다전 여자고.. 고민이 있어서 글 남겨요 아무튼 Esfj 쪽이 친화력이 좋아서 먼저 연락이 와서 연락을 했었어요그러다가 제가 먼저 좋아했고.. 좋아하는거 티냈는데도 다 받아주고 그래서 고백했는데.. 자기는 몰랐대요 ㅋㅋㅋㅋㅋㅋ만나자 하고 전화하고 어떻게 몰라요 그린라이트구만 ㅜㅜ! 그래서 생각정리가 안됐다면서 일주일동안 시간 갖고 드디어 내일 만나기로 했어요그 동안 연락은 뭔가 꾸준히 했다고 말할 수 있을 정도입니다 좋아하는거 막 티냈다가도 뭔가 또 아닌것 같아서 체념하려고 연락 안하고 있으면 먼저 연락도 오고 그랬어요 그냥 복잡해요 성격이 정이 많아 예의상 하는 거란 거 알면서도 기대하게 되고 ..그러네요 엣프제분들 전반적으로 이 상황.. 어떠신가요? 제가 넘 생각이 많은건가 싶네요 .."
"481",635,"샌즈처럼 강해지려면 어떻게 해야 하나요??","         안녕하세요 제가 최근에 언더테일이라는 게임을 했는대샌즈라는 캐릭터가 정의롭고 착해서 정말 멋있어요저도 샌즈와 성격이 비슷하고 가슴속의 정의감이 있거든요그런데 샌즈처럼 강하지 않아서 고민입니다어떡하면 샌즈처럼 강해질수 있을까요??저는 6학년 이충섭이라고하고 누구보다 언더테일을 사랑합니다 차라,가스터에 대한 질문을하시면 답해드리겠습니다그리고 누가 샌즈처럼 강하나요???(착하기만 해선 의미 없습니다)        "
"482",636,"이뻐지고싶다.",""
"483",637,"하루 한 노래",""
"484",638,"엣프제가 제일 듣고 싶은 칭찬은 뭐가 있을까여","자기도 엣프제라 하고 말하거나 행동하는 거 보면 진성 엣프제인데 "
"485",639,"썸깨진사람이랑다시썸타기가능해요?","어떠신가요"
"486",640,"ESFJ 남자는 아무관심없는 여자랑도 맨날맨날 카톡하고지내?","2월초부터 알게됐고 처음 만난날 먼저 선톡옴  "
"487",641,"엣프제 ㅈㄴ싫음","         진짜 미안한데너무싫음진짜 미안하다근데 이 유형들 때메 내인생 망함내가 만난<U+00A0>걔넨<U+00A0>생각도 짧은데 남들이 지들 못알아줘서 안달난 애정결핍 ㅁㅊ냔들이엇음어딜가든 지들한테 시선집중안되면 손톱 물어뜯는 스타일존나 싫다걔네때문에 내인생이 망함 ㄹㅇ로        "
"488",642,"하루 한 노래",""
"489",643,"엣프제는 최고야","너희는 빵집 같은 향이 나 "
"490",644,"ESFJ-ISFP 관계 이론","ESFJ의 그림자 유형은 ISFP이다. 서로 반대되는 성격 기능을 지녔으며 상대방의 기능을 반대기능&악마기능으로 지니고 있다. 그렇기에 서로는 서로를 혐오하거나 흥미롭게 보지만, 이것은 심리 기능이 모두 반대되는 걸로 보아 위험한 만남을 가져온다. Socionics에서는 이 관계를 반대 관계라고 한다. 이 관계의 실제 사례에서는 비호감이 대부분이다."
"491",645,"ESFJ-INTP 관계 이론","학술적으로 ESFJ의 이상적인 관계 유형은 INTP이다. 서로 같은 성격 기능을 지녔으니 성격이 반대되지도 않으며 성격보완이 완벽하게 되는 관계다. ESFJ가 가장 사랑하는 유형으로는 INTP가 꼽히는데 특유의 배려형 개인주의 특성과 창의성, 지적 천재로서의 면이 돋보이기에 애정한다고 한다"
"492",646,"Fe와 Fi에 대하여"," <U+2022> Fi-Fe의 차이는 때때로 Fi 유형(ISFP, INFP, ESFP, ENFP)과 Fe 유형(ESFJ, ENFJ, ISFJ INFJ)간의 의사소통을 불편하게 만든다. IFP는 Fe유형의 진정성에 의문을 품게 될 수도 있는 반면 Fe유형은 IFP가 대인관계와 정서적 공명의식을 더 크게 만들어내기 위해 더 많은 감정을 표현하기를 바란다. <U+2022> Fi는 감정 기능임에도 불구하고, 실제로 사회적인 기능이 아니다. Fe 유형(특히 EFJ)은 일반적으로 주변에 있고 사람들과 어울림으로서 자극을 받는다. Fe는 성격적으로 대인관계를 추구한다. 반면에 Fi는 비인격적이다. 그것은 자기 자신과의 관계, 자신의 감정, 취향, 가치관을 포함한다. 따라서 IFP는 피상적인 사교성이 그들의 Fi를 자극하는 데 거의 도움이 되지 않기 때문에 누구와 시간을 보내는지에 대해 더 까다로워지기 쉽다. "
"493",647,"ESFJ에 관한 몇가지 흥미로운 것들"," <U+2022> 의약품 남용으로 고통받는 사람들 사이에서 잘 표현되지 않음 <U+2022> 스트레스 해소를 위한 자원이 가장 높은 유형들 <U+2022> 두 번째로 높은 영적 힘을 믿는다고 보고될 가능성이 높은 유형들 <U+2022> 보고된 결혼 또는 친밀한 관계에 대한 만족도가 가장 높은 유형 <U+2022> 대학에 남아 더 공부할 가능성이 가장 높은 유형 <U+2022> 모든 유형의 경우 동료에게 만족감을 느낄 가능성이 가장 높음 <U+2022> 업무 가치에는 명확한 구조, 보안 및 타인에게 도움이 될 수 있는 능력이 포함됨 <U+2022> 직업에 가장 만족하는 유형으로 뽑힘 <U+2022> 교육, 의료 및 종교 분야의 직업에서 흔히 볼 수 있음"
"494",648,"엣프제남한테 질문","         잇프제여잔데 너네는 좋아하는 사람한테 티내는 편이야? 먼저 다가가는건 맞는거 같은데 지속적으로 티내?잇프제는 힐끔거리고 다가와주길 기다리고 티는 안내서.. 왜 앞글자만 다른데도 엄청 다르게 느껴지지?ㅠㅠ엣프제는 원래 친절해서 좋아해서 다가오는건지 그냥 친절한건지 구분을 못하겠어        "
"495",649,"아무리 유령갤이라지만",""
"496",650,"하루 한 노래",""
"497",652,"지듣노","근본 "
"498",653,"하루 한 노래",""
"499",654,"안녕하새요 반대유형이에요!","원래 잇팁 아니면 잇프피인 줄 알았는데 정식검사 결과가 인팁이라구 말해주네요 "
"500",655,"첫글","예아 "
"501",656,"하루 한 노래",""
"502",657,"난 엣프제 싫어","         집에 붙어있는 꼴을 못 볼 듯        "
"503",658,"잇프제는 엄마 엣프제는 이모","또는 선생님 "
"504",659,"스폰지밥이 엣프제였단 사실을 첨봤을때는 놀랐었어","분명히 엔프피인줄 알았는데 "
"505",660,"다 씨발 씨잘데기 없는 개조빠는소리 밖에없노 여긴","         역시 능지 최하위        "
"506",661,"팩트) 여기 95% 이상은 타유형들이 쓴 글이다",""
"507",662,"흥갤이다 흥갤","드디어 이갤에도 분탕이 왔다 기뻐 "
"508",663,"니네 정색 잘하냐..?","기분나쁜 말 들었을때 정색하고 따지고싶은데 그냥 웃고 넘기게됨 그리고 집에오면 혼자 존나 빡쳐하고 개싫어ㅠㅠ"
"509",664,"하루 한 노래",""
"510",665,"esfj 는 사랑스러워~","         난 인팁이고여친이 esfj인데~말만하면 웃어..너무 사랑스럽게 날 쳐다바나좀 그만 사랑하라고!        "
"511",666,"엣프제갤은 왜 이렇게 조용해?","......ㅠㅠㅠㅠㅠ상냥한 친구들 많을 줄 알고 기대하고 왔는데너네 인싸라 밖에 나가 노느라 갤질 안하는 거니....."
"512",667,"총 글 수 666..... 여기 운영이 되기는 해?","카테고리는 또 쓸데 없이 왜 이렇게 많아....?"
"513",668,"ESFJ에게 질문","         1. 사람들이 노무현 짤방 올리면서 밈으로 쓰는 거 싫음?2. 디시 유저들은 입이 거칠어도 위선적이지 않고 괜찮은 사고방식을 가지고 있다고 생각함?3. 좌파, 페미니스트는 아니지만 그 사람들이 말하는 게 좋다고 느낄 때가 많음?4. 우울하고 힘든 사람이 상황을 바꾸지 않고 나불대고 징징대기만 하면 죽빵을 날리고 싶음?5. 화풀이나 재미로 사람 때리거나 언어폭행한 적 있음?        "
"514",669,"엣프제들 썸 탈때 잠 잘수있음?","         가능?        "
"515",670,"하루 한 노래",""
"516",672,"엣프제들은 대체적으로","인프피 어떻게 생각함? "
"517",673,"본인 유입된 뒤로 글 수가 늘었음","는 자의식 과잉인가"
"518",674,"하루 한 노래",""
"519",676,"엣프제남을 좋아해서 와봤는데","무쓸모네 퉷!"
"520",678,"엣프제들이 좋아하는 친구 스타일은 뭐야??","어떻게 해주면 너네는 좋아? "
"521",679,"잇팁은 진짜 페르소나라도 만들어야 되나","         싫은데 싫은데 진짜 싫은데귀찮아 죽겠어올라올 것 같다        "
"522",680,"Esfj들은 어떤 연애가 좋아?","난 잇프제고 소개팅녀가 엣프젠데너희들은 어떤 연애가 좋아?너희는 스킨쉽에 대해 보수적이야?"
"523",681,"하루 한 노래",""
"524",682,"esfj녀 90프로가 미녀더라","  "
"525",683,"esfj들 사귀기전 관계 갖는거","어떻게 생각함?"
"526",685,"짝녀가 엣프제라 한번 와봤어요","저는 잇프피고 가까이서 그냥 친하게만 지내는중 ㅠㅠ성격 밝고 남들 잘 챙겨주고 열심히 살아가는게 너무 멋있음!!"
"527",686,"타유형 갤러리입니다.",""
"528",687,"인스타 안하는 엣프제라는건","         찾기 힘들거 같다는 생각입니다.        "
"529",688,"시험 끗! 귀염둥이 엥뿌삐 행차오셨다~^♥^","근데 엣프제들은 왜 말들이 없어요? 아가리가 없어요?? 왜 다 타유형들 밖에 없나요 "
"530",689,"홍보를 해도 결국 늘어나는 건 조회수뿐",""
"531",690,"인스타 안하는 엣프제 = 선민의식 없는 인티제","이거아니노? "
"532",692,"참고로 SJ","이런 유형입니다^^ 그와중에 엣프제는 호감이네 "
"533",693,"야 근데 여기 완장 여자냐 남자냐","         말투는 남자인데        "
"534",694,"아니 엣프제 이 인싸새끼들","갤질좀해라 글의 반이 다른사람이 쓴게 말이됨?"
"535",695,"오 여기 오니까 좀 있네","아무도 안보여서 당황함 "
"536",696,"안녕하세요 엣프제가 되고 싶은 잇프제입니다","진짜 딱 외향적으로만 변하면 좋을 거 같은데..엣프제분들 밝은 거 넘 부러움"
"537",697,"혼나요 ^^ !!",""
"538",698,"엣프제갤 ㄹㅇ 흥갤 됐네요 ","제가 뭐라고 했습니까 흥갤 될거다 말 했죠? 저의 이 직관력 대단하지 않습니까 ^^ https://m.dcinside.com/board/esfj/574?page=4<U+00A0><U+00A0>성지글 포탈^^"
"539",699,"인싸들아 글좀 올려 궁금해죽겠다","엣프제 뭐하는 애들인지 알고싶다고"
"540",700,"ESFJ갤에 글이 없는 이유","혐오감 때문에 그럼다른 유형들은 ESFJ가 싫어서ESFJ 비난글을 쓸 수도 있는데관심조차 이 유령갤엔 고마워서 타격이 크지 않음그래서 다들 무관심으로 ESFJ를 나쁘게 대하고 있는 거임그리고 ESFJ는 자신의 성격유형에 대한 자기혐오로 갤러리에 들어오지 못하고 있음열심히 살면 고통과 보람으로 자기혐오감을 잊을 수 있게 됨ESFJ는 오프라인에서 활동량을 늘려 다른 유형처럼 돼야만 살아남을 수 있음 그리고 감정을 억눌러야만 함"
"541",701,"ESFJ갤에 글이 없는 이유2","완장들이 권력 남용으로 마음에 안드는 글을 다 삭제했을지도 모른다ESFJ는 이중적이라고 잘 알려져 있으며제일 이중적인 유형 INFJ와 달리 외향형이므로인터넷상의 절대권력(매니저 권한)으로 가장 끔찍한 이중인격자의 행보를 보였을지도 모른다그들은 적극적이고 관계를 중시하지만 제멋대로기 때문이다혹시 ESFJ 갤러리에는소통을 하고 싶은 ESFJ 완장(겉모습)과하루에 세 번 갤러리를 감시하고 원치 않는 글을 모두 지우는ESFJ 완장(속마음) 두 얼굴의 한 사람이 있는 게 아닐까"
"542",702,"ESFJ갤에 글이 없는 이유3","창의력이 매우 부족한 유형 ESFJ들은같은 ESFJ끼리 모여도 아무 재미가 없었을 것이다혹시 ESFJ는 반대유형 INTP를 연기하며불건강 INTP로 위장해 MBTI 관련 갤러리를 하며낄낄대는 음습한 취미가 있는 것은 아닐까?"
"543",703,"노마드랜드 보구 옴","노잼드랜드임  "
"544",704,"오랜만에 MBTI 검사 !",""
"545",705,"지울 글이나 쓰고 음모론을 내란 말이다 시부레","3개월간 딱 두개다 시바알.. "
"546",706,"하루 한 노래",""
"547",707,"지일문","         1. 사정이 이렇게 됐으니 미안하다2. 너도 사정 뻔히 알잖아 왜 신경질이야?난 둘 다 뚝배기 깨버리겠지만저 두 개 말고 어떤 멘트를 하는 사람을 발견해서 친하게 지내야 하냐?첨언하자면둘다 똑같이 사람 이용하다 버린 쓰레기인 시츄에이션임.        "
"548",712,"한 달 동안 한게 역식자 작업이랑 합성","         가슴 중요부위 가린 그림 있길래내 꼴림은 내가 만든다는 정신으로 존내 일러스트들 참고해서 채색 연습 오지게 해서 탱글탱글 풀컬러 이쁜 가슴 그리고H씬 역식자 작업만 몇 십페이지 한 듯덕분에 때려 죽여도 안하던 일본어랑 채색에도 관심 가지고 있는데서서히 식는 중이다.역시 사람은 욕망이 있어야 발전을 하는 동기가 생기는데할 거 다 하고 나니까 의욕 제로네.잇팁은 이게 단점임.        "
"549",713,"엣프제 갤러리는 심갤 여러분을 환영합니다.","네"
"550",714,"심갤러 엣붕이가 오래서감","안녕히계세요"
"551",715,"하루 한 노래",""
"552",716,"본인 intp인데 친구가","esfj라네 ㅇㅇ"
"553",717,"엣프제 가십 좋아해?","         어쩐지 저번에 글 쓰니까 쓰리섬에 집중하더라그럼 니들한테 어울리는 직업은 기자 아니야?근데 엣프제들은 현실에서 나 만나면 안되겠다그냥 이유없이 싫다고 막 하고무표정 존내 하니까.(실은 무표정일 땐 아무 생각 없음)        "
"554",718,"하루 한 노래",""
"555",719,"다들 현생에 사는 사람들이라서 글 리젠률이 ㅎㅌㅊ","인프제갤에서 온 인붕이인데, "
"556",720,"노래 추천~","https://youtu.be/coimBDWPNu0 "
"557",721,"엣프제 사용법 동의하십니까 ? ","원래 이렇게 단세포적인 유형인가요 ?"
"558",722,"하루 한 노래","https://youtu.be/ghy6yMHrUEo"
"559",723,"사람들은 배려니 소통이니 말은 잘하는데","         정작 상대방이 뭘 말하고 싶은지는 별로 알고 싶어하지 않으면서왜 배려나 소통을 바라는지 이해를 할 수 없어        "
"560",724,"너내들은 누구 좋아하면 행동 어떻게하냐","평소에 너내 말 진짜 많잖아근데 진짜 누구 좋아하게 되고 상황상 아직은 티낼 수가 없을때( 예를 들어 좋아하게 된 사람이 애인이 있다던가)그러면 먼저 거리두고 일부러 걔한테 좀 뚝딱..(?)? 이거나 부자연스럽게 행동하게 돼? 평소에 잘 나오던 말이 되게 안나온다던가? 남이랑은 전화 10분씩 막 하는데 그 사람이랑은 3분 하기도 뭔가 힘들다던가..? (대화내용에신경을많이써서)너내는 어떠냐아 물론 활발하고 인기많아서 모든 이성이랑 연락하는 전제하에"
"561",725,"24살 엄마를 죽이고싶어요 ","어릴때 엄마가 4살인 저를 데리고  "
"562",727,"타유형이 본 엣프제 특","귀엽고 사랑스러움하루종일 보고 싶음"
"563",728,"하루 한 노래",""
"564",729,"여기 글리젠 지분 내가 채워주고 있는 기분이 드는데?","         시골 암자야 뭐야        "
"565",730,"지듣노",""
"566",731,"엣프제랑 카톡 ",""
"567",732,"엣프제 사랑해요!!!♥","         사랑해 ♥        "
"568",733,"여기 뭔가 엄마성격...","아줌마들성격임.. 좋은뜻으로"
"569",734,"하루 한 노래",""
"570",735,"엣프제가 믿고싶지 않은 일이 있을때","그럴때 현실보다 자기가 추구하는 생각쪽으로 몰아가려고 하는 경우도 있음?? 보통 엣프제는 아닌건 빨리 정리하고 맞는건 잘 잡는편이잖 근데 너무 믿기싫을 경우엔 끝까지 포기안함 ??"
"571",736,"의사가 근육 만들라는데 어떻게 해야 되는거냐","         어지럼증 땜에 평범한 헬스는 못하고다치지 않게 누워서도 할 수 있는 근육 만들기 해야 혈액순환 돼서약기운이 돈다고 하는데그런 운동이 뭐가 있음?        "
"572",737,"ㅋㅋ","         ㅋㅋ        "
"573",738,"엣프제 보러왔어요 :) ","엣프제들 다 어디갔어요? 죽었나요?"
"574",739,"이런곳에 사람이 살고있다는게 참 신기해요",""
"575",740,"하루 한 노래",""
"576",742,"이새끼들은",""
"577",744,"esfj 좋아하는데 얘 나한테 진심일까?","군대 한달뒤 전역하는 ESFJ야 나는 intj전역 기념으로 여행가재(이전에 대충 호감 표시 서로 햇음)우린 장거리 사이야서울사는 esfj가 비행기타고 부산까지 온대 1박 2일할거구 내가 하자는대로 다 따라갈거래내가 코로나때문에 서울가기 무섭다고 해서 걔가 내려오는거첨에는 계속 머하냐고 묻고 근무가는거, 운동가는거 다 말하고 전화도 매일 먼저해줬어 대략 4~5개월 해준듯? 그러다가 요새는 폰받으면 머하냐고 묻는건 꾸준히 하고 전화는 가끔해줘 이제 운동가는거 안말하고 근무는 가끔?말투도 좀 딱딱해진 느낌?<U+00A0><U+00A0>그래서 걍 귀찮으면 머하냐고 굳이 안물어도 된댔더니 자기는 내가 회사에 잇는걸 알지만 그래도 궁금해서 묻는거라고는 하더라,,,원래 카톡 안좋아하고 대신 전화 좋아하는 사람이야 노력하는거같긴한데 전보다는 덜하는게 눈에 보여,,,ENFJ는 진심인 사람한테 어떻게 대해?"
"578",746,"엣프제 혼내주기",""
"579",747,"하루 한 노래",""
"580",751,"엣프제는 사람이 왜 좋냐?","각종 강력사건만 봐도 인간본성이 혐오스럽던데 "
"581",752,"엣프제한테 이런거 요구해두 될까","초반처럼 다정하게 해달라구,,,카톡 텀 빠르게 해달라고 하면 싫어할까? 남자 엣프제인데ㅜㅜ"
