"","num","title","content"
"1815",2643,"궁금한 점","너네는 사람들한테 상처 많이 받으면서 사람이 좋아??도대체 왜????"
"1816",2645,"썸남이 12시에자서 일어나면 톡한댔거든?","왜 아직도 안올까? 걱정되는데 집착하는거 같아서 DM 더 못 보내겠음.. "
"1817",2647,"연애 안한지 4년째인데","         진짜 이러다가 평생 이러고 사는거 아닌가 모르겠음아는형이 10년인가? 째 솔로인데 나보고 자기처럼 살수도있으니까 연애하라햇는데 ㅅㅂ 무서움 최근에 좋아하는사람있었는데 내가 쫄보라서 각재다가 망함         "
"1818",2648,"사실 나는 밖에서 엔프피 만나는거 별로 반갑지가 않음","         동족이라 좋긴 좋은데진짜 친화력 또라이급들이라서 만나면은 입을 다물 시간이 없음 처음봤는데 다른사람들이<U+00A0>둘이<U+00A0>아는사이냐고 물어보더라 왜이리 친하냐고 서로 힘들어함         "
"1819",2649,"노래 불르고 싶다","나의 마음을 다 토하고싶어~~|노래방좀 열어줘~~~="
"1820",2650,"엔프피 갤와서 느낀점","귀여움"
"1821",2651,"헐헐 디엠왔다","지금까지 자구있었대 ㅠㅠ 나무늘보야 뭐야ㅋ;;; 존귀 "
"1822",2652,"이성/동성 둘다 친구로 지낼수있다고 생각하는데","이성한테 친구로서 잘해줬더니 상대는 날 좋아해버릴때 허무함 ㅠㅠ "
"1823",2657,"디시위키 enfp 개웃 ㅋㅋㅋㅋ","근래 들어 엥뿌삐라는 귀엽다못해 손발 오그라드는 애칭이 인터넷에서 은근히 돌고 있다. 본인들이 지어낸 걸로 추정되는데 과연 ENFP답다.pow관종er근데 진짜 뻔뻔한 짓 잘하는거보면 ㅇㅈ..."
"1824",2658,"시발 왜갑자기 연락이안오지","다음에 만나면 그냥 고백해야겠다. "
"1825",2659,"헐ㅠㅜ 갑자기 8개 한꺼번에 옴","문제인건 내 폰 인터넷 속도였구요 "
"1826",2660,"디시위키 mbti 설명이 나무위키보다 더 자세한듯","         https://wiki.dcinside.com/wiki/MBTI_%EA%B2%80%EC%82%AC/%EA%B4%80%EA%B3%84%EB%A1%A0#.EC.83.81.EB.8C.80_.EA.B4.80.EA.B3.84.28.EB.B9.84.EA.B5.90_.EA.B4.80.EA.B3.84.29진짜 디시위키 관계론 항목은 심리학과 위붕이가 시험 공부하기 싫어서 쓴 느낌이 너무 남        "
"1827",2662,"화이트와인 따","가득 따라! 바닥까지 마셔! 준비한 닭고기와 함께! 엄마가 등짝 때려!"
"1828",2664,"엔프피갤 관종 컨테스트 열면 좀 재밌으려나?","어떰ㅋㅋ"
"1829",2666,"엔프피는 원래 톡안읽씹하고 인스타 스토리는 자주 올려?","나랑 썸탄다고 생각하는애가 그저께까지 서로 만나자고 하고 톡 잘됐다가 어제 갑자기 내 톡 안읽씹했는데 방금 인스타에 스토리 올렸더라,. 머하자는 거지..? 디엠으로 톡 왜 안읽냐고 보내면 넘 집착하는거 같아?ㅠ"
"1830",2667,"안녕 나 잇티제","         나좀 도와줘친구가 감정에 호소하는 얘기(공감 요구)를 했을 때 어떻게 반응하면 좋아해??오글거리는거 유난떠는거 잘 못해서적당히 반응하고싶은데 무슨 말을 할지도 모르겠어...        "
"1831",2669,"ENFP갤에 고민상담 하러 오신 타유형 분들께","이 나라에 mbti 유형이 ENFP인 사람이 무려 200만명 이상 있댑니다..... "
"1832",2670,"가짜사나이 지원자들 대단하다","         나였으면 물 입수하자마자 종 쳤음 ㅋㅋㅋㅋ        "
"1833",2672,"나 앵뿌삐 썸남 고민상담하려다 좆됨","시발 고민상담하는게 길거리캐스팅 당했는데 떨어진거야 1도생각못했다 ㄹㅇ "
"1834",2673,"술 먹고 정신을 잃었어","마시고서 잠깐 침대에 누웠는데 일어나 보니까 2시가뉴지나있네 어 뭐지ㅋㅋㅋㅋ 갑자기 자버렸네"
"1835",2675,"isfp인데 엔뿌삐 너무좋앙ㅋㅋㅋㅎㅎㅎ","티안나게 되게 잘챙겨주고 너무 고마워  "
"1836",2676,"나 밑에꺼 해봤어","흠... 부정하고 싶지만 딱 맞네ㅋㅋ"
"1837",2678,"나도하는 밑 테스트","존똑 "
"1838",2679,"내 경험으로 보는 enfp 특징","1. 관심사 ㅈㄴ 많음2. 많은데 6개월 넘게 지속한거 드물음3. 관심있는 분야 알아보기는 빨리 관심가져서 시간대비 푹 빠지고 어느정도 알고나면 다른 거 찾으러감4. 나가기 귀찮음5. 근데 막상 나가면 존나잘놀고 재밌음6. 단톡방 죽으려고하면 희생해서라도 살려냄7. 살려내면 뿌듯함8. 클론 싫어하고 쿨해보이는거 찾아다님9. 물론 찾았다고 해서 오래 하지는 않고 적당히 빨다가 버림 ㅋㅋ10. 밖에 나가면 외향적인줄 아는데 은근 ㅈㄴ감성적임11. 적을 많이 안둠12. 남 얘기 꽤 잘 들어주는편13. 내가 관심 없는 분야는 노잼인게 티가 남14. 뭐 시작하기전에 알아보는게 가장 재밌음15. 결정 내리기 전에 은근 비교 겁나하는데 결국 결정은 충동적으로 함16. 마음은 아는데 실천하기가 좀 힘들음17. 개 밝고 잘 웃음18. 뇌내망상으로 시뮬레이션 겁나돌림19. 말할때 순발력 좀 빠름20. 매일 아침 샤워하면서 그 전에 했던 말 복기함21. 머릿속으로 딴생각하다가 노잼개그 생각나서 혼자 개웃음22. 친구들이 왜웃냐고 물어보면 한번 튕김23. 그러고 말해주면 노잼인데 노잼인게 웃겨서 또 개웃음 ㅋㅋ24. 남 의식 안하는척하면서 의식 엄청함25. 행동 하나하나 말 하나하나 의미 부여 엄청함26. 내가 잘못했나 무례했나 방금 그 말 쿨했나 계속 생각함27. 밖으로는 생각 없는놈 같아보이는데 은근 생각 엄청함28. 아이쇼핑 겁나함29. 품절되면 그거 못살까봐 재입고 알아보고 살때까지 그거 생각만 남"
"1839",2680,"밑에 테스트 해봤음","         다 맞는거같음ㅋㅋㅋㅋㅋㅋㅋㅋ        "
"1840",2681,"애인은 만들고 싶은데 혼자 사는게 편함","         여자친구 생기면 뭔가 자유가 없는거같음        "
"1841",2682,"성욕이 넘 쌔다","문제는 애인이없어 답답해"
"1842",2683,"이제 심갤 접구 이쪽만 와야겠다","나는 따뜻한 사람이 될거야 "
"1843",2684,"나도 밑에테슷해봄ㅋㅋ","두번째 맨밑 일처리빼고는 얼추 맞는듯 "
"1844",2686,"나도 밑에 테스트 해봤어","         다 맞는거같아 맘에 든다<U+00A0>        "
"1845",2687,"밑에 글쓴이인데.. ","반대로 썸타는 상대방이 안읽씹하고 스토리올리면 엔프피들은 심정이 어때? 정떨어지고 본인한테 관심 없는줄 아나?"
"1846",2688,"ENFP다이어트 실패원인과 방법",""
"1847",2690,"내 이상형 ESTJ","부지런한 ESTJ "
"1848",2691,"대학교 틈새빌런","ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
"1849",2694,"내남친 esfj야","남친이 존내 체계적으로 내가 가고싶다고 했던 것들로 데이트 계획 짜오면난 당일에 오잉? 그거 별로 안하고 싶어 이거 할래! 해서 내가 다 바꿔놓음괜찮은척 하는데 난감해하는거 보임눈치 챘는데 눈치 없는척하고 걍 감 왜냐면 가고싶기 때문버스타고 가면서 아,, 이거 말고 딴거 할걸 싶은데 난감한 남친 눈에 보여서 입닫고 걍 감그리고 가서 존나 잘 놈ㅋㅋ"
"1850",2697,"결혼 하고싶다","원래 비혼주의자 인데결혼해서 사랑하는 사람이랑 예쁘게 사는 사람들 보니까나도 사랑하는 사람이랑 알콩달콩 하고싶다그래도 아기는 별로 갖고싶지 않다..."
"1851",2699,"엥쁘삐 친구들아 사주 잘하는데 혹시 알음?","         지역이 어디 됐고는 필요없고 사주 잘하는 곳 아는데 있어?        "
"1852",2700,"애들아 궁금해서 그런건데  너네들 정치성향 어때?","         난 경제에 관심이 많아서 중도우파 자유주의인데 너네들은 어떠니?        "
"1853",2701,"나 친구 별로 없는데 enfp맞는 거 가틈","찐따라 당연히 i 겠거니 했는데그냥 사회성 떨어지는 외향인 같아설명글도 엔프피랑 제일 잘 맞어"
"1854",2703,"인팁 놀러왔어요오","안뇽하세요오혹시 주변에 인팁 있는지 궁금합니다 엔프피가 잘 맞는다고 해가지고"
"1855",2705,"혹시 혈핵형 물어봐도 될까?","         그냥 재미로 혈핵형 물아바도 대?이게 요즘엔 mbti가 워낙 잘맞아서<U+00A0>좋은데 옛날엔 혈핵형 성격테스트<U+00A0>많이했었엉<U+00A0>어떤 혈핵형이 많을까<U+00A0>궁금해난 O 형 :D        "
"1856",2707,"엔프피들아 이말 어떻게 생각해?","남으로서 타인에게 인정받는것보다 나로서 타인에게 미움받는게 더 낫다. "
"1857",2709,"엔프피들 너네 승부욕 강한편이야?","         나는 승부욕이 강한편이 아니라<U+00A0>일부러 지는것도 생각할정도거든?내가 계속 이기면 상대방이<U+00A0>화내고 그것때문에 트러블 생기면피곤해서 그냥 대충 하다 일부러<U+00A0>지기도 함<U+00A0>상대가 너무 잘해서내가 지면 그 순간은 좀 분하지만<U+00A0>그냥 금방 잊어버리고 질수도 있지뭐<U+00A0>이런 마인드 이길때까지 씩씩 거리고진짜 분위기 싸해질정도로 승부욕강한사람도 있는데 승부욕도 mbti랑관련 있나 궁금하네        "
"1858",2710,"나 승부욕 약하고 게을러서","강의 시간 늦으면 아예 안 감수업 중에 들어가는 건 다른 애들한테 민폐자너 ㅎㅎ;;"
"1859",2711,"나 enfp인데","이거 첨하는데 공감능력 그거 만땅찍음근데 현재 공무원 면접 떨어지고 백수임내 생각에<U+00A0><U+00A0>enfp가 젤 쓰렉이야. 아무짝에도 도움이 안됨글고 더 웃긴건 50명 면접보는 학원에서 나만 enfpMbti만든넘 없어져라"
"1860",2712,"자기전에 마지막 질문 전화공포증 있는 사람?","         전화 공포증이라고 하기까진 좀 그런데난 전화를 잘 안 받음 이유가 거절을 잘못함 ㅠ내가 밖에서 노는것보다 집에서 쉬는걸더 좋아하는 편이거든 근데 막상 나가서 놀면재밌게 잘 놀아서 애들도 좋아함<U+00A0>그래서 친구들한테 전화 오면 미리 약속 잡는거면상관 없는데 집에서 쉬고있는데 갑자기<U+00A0>전화해서 나와 밥이나 먹자 술이나 먹자 이러면진짜 귀차나서 나가기 싫은데 거절을 잘못해그래서 그냥 전화를 씹어버림;; 안좋은거 아는데이게 습관 되다보니까 자꾸 안받게 된당근데 또<U+00A0>카톡으로하면 또 괜찮음 소심해서 그런건가?<U+00A0>        "
"1861",2713,"ENFP랑 ENTJ 궁합봐줘","ㅇㅇ"
"1862",2714,"ENFP랑 ISTJ랑 상극이라는데","본인 엔프피인데 나는 istj친구랑 은근히 잘맞던뎅<U+00A0>  "
"1863",2715,"엔프피 얘들아","정 많이주는 편이라 그것 때문에 짗궂은 장난 같은거 다 받아주고 애들 힘든거 있으면 다 들어주고 질문같은거 하나하나 다 받아주는데 애들한테 오히려 이미지가 순수하면서 멍청한 이미지로 박혀있더라.. 그런 이미지 싫어서 일부로 욕도 좀 많이하고 그러고 다녔는데 아무 소용없고 본지 10년되는 놈들도 앞에서는 친한척하고 뒤에서는 아예 병신취급하더라 사실 이런적이 한두번이 아닌데 그냥 너무 마음이 아프다..."
"1864",2716,"내향적 친구 mbti 궁예질좀!","         엄청 친하진 않어 같은 과 친구였고 가끔 만났었음이것저것 정보 잘찾아서 득될만하거 구함. 계획적임. 공부 잘함. 애니좋아함<U+00A0>어느날 전공책 빌려달라 했다가 칼같이 거절당함그날 너무 단호했냐고 사과함3년 정도 연락 없다가<U+00A0>년초에 한번 연락했는데<U+00A0>톡이 심드렁해그래서 별로 연락하고싶지 않은가 했지근데 설날톡보내고 얼마전 생일선물까지 보내줌ㅋㅋㅋㅋㅋ당연히 카톡 거의 단답이고 대화도 안이어간다무슨 성향일까? 문득 궁금해서ㅎㅎ!        "
"1865",2717,"과제때매 야작중인데 너무하기싫다","연휴때 했어야했는데.....눈물줄줄 너무많이 밀렸는데 하기싫어,,,, 집중안돼서 음악 틀었는데 웃긴게 음악에 집중해서 과제가 안됌"
"1866",2718,"너네가 옳았어.","         모두에게 다정하게 대하는게 얼마나 중요한지 알았어.관심없는사람들에게는 무미건조하고 차갑게 느껴지는 말투로 늘 대했는데그동안 너무 바보같이 살았네.내성적인 성격이라 남들에겐 먼저 잘 다가가진 못하지만나한테 말거는 사람한테는 정말 따뜻하게 대해줘야지.너네의 방식이 맞아. 고마워 얘들아.        "
"1867",2719,"승부욕 없는 본인 기억나는썰 ","친구들이랑 제주도 놀러갔을때 다이나믹메이즈인가? "
"1868",2720,"서운한거 계속 생각나면 뒤끝있는거지..","진짜 좋은 친구 있는데 내가 걔를 진짜 좋아해서 그른가서운한게 계속 생각나면서 잘해주려다 멈칫하게 돼ㅠㅠ"
"1869",2721,"만화 좋아하는사람들 이거봐바","세일러문 세라"
"1870",2722,"ENFP 캐릭터들","ENFP 귀여웡  "
"1871",2724,"enfp랑 esfj랑 궁합점","어때애 "
"1872",2726,"enfp 특","         아무도 연락이 안옴,억지로 집에있어야함 = 개좆같음, 누구 만나고싶음친구들이 놀자함,약속있음 = 집에있고싶음        "
"1873",2727,"enfp들이 좀 자신감이 뛰어난 편인가??",""
"1874",2730,"엣프피갤 너무 웃경ㅋㅋㅋㅋㅋㅋ","자연 방목 중인 엣프피갤ㅋ 보통 엣프피들은 오프에서 바쁜데  저 분은 매일 부지런하게 혼자서  뭐하는건지ㅋㅋ조금 맴찢..ㅠㅠ 완장도 관리 포기하고 도망갔나봄ㅋㅋ 출석률, 글리젠만 보면 완장감인데...ㅋ "
"1875",2733,"ENFP 손절각 재이는 특징 (from INTPJ)","         1. 마음이 꽁해지면 수동공격성 보이고 적극적으로 표현 안 함.   바로 눈치채지만 겉으로 요구하지 않으면 절대 안 해주기 때문에 (INTPJ 청개구리 심보있고 요구 못하는 거 한심하게 생각함)좀 지켜 보거나 은근히 놀림  그러다 ㅈ됐다 싶거나 선 넘을락 말락 할 때 오구오구 달래줌.2. 말과 행동에 의미 부여를 너무 많이 함.INTPJ가 말을 툭툭 던지긴 하지만우리 말은 그저 description 일 뿐이라 그냥 듣고 넘기면 됨.  여기서 악의를 발견하는 엥뿌삐가 너무 신기. 이후 1 시전하면 골 깨짐.별로 신경 안 쓰는 점1. 약속에 매번 늦음. '항상' 늦음. 근데 뭐 그러려니 함. 너 오기 전까지 뭐할지 공상하는 시간도 재밌음.2. 돈 펑펑 씀. 경제 관념 부족해 보임. 그래서 삐까뻔쩍한 거 사고 구경시켜줘서 좋음 ㅎ.3. 관계가 깊어질 수록 가져가는 건 많은 데 돌려주는 건 없음.   주위 사람 더 많이 챙겨줬으면 함.   INTPJ는 ENFP에게 많은 에너지를 얻음에 감사하므로 항상 보은하고자 함. 나의 ENFP 친구를 절대 배신 안 할 거임.댓글로 INTPJ 맘에 안드는 거 적어줘 배워가야지        "
"1876",2734,"이거 enfp 특징이냐?","난 친구한테 신나서말하는데 좀 뾰루퉁하게 대답하면 상처받는거 나만그래? 친구가 대답 성의없게했다고 그거땜에 그친구한테 맘 상하고 이러는데.. "
"1877",2735,"친구랑 오래될수록 이런생각드는데","내가 친구한테 모든걸 빨아먹는다고 생각됨 "
"1878",2736,"야","동"
"1879",2738,"너희들 이상황 어떻게봄?","간단하게 말해주면 나포함 세명이서 항상 놀던 친구들이 있었는데 "
"1880",2739,"엔프피는 골든 리트리버인가?","덩치 큼? "
"1881",2740,"인생이 도끼병이여~~~","그냥 착각 속에 살래~~"
"1882",2741,"연락 먼저하고 답장안하는건 무슨 경우임?","         상대 mbti는 내가 모르는데왜그러는지 모르겟음         "
"1883",2743,"그사람 앞에서 못할 말은 하면 안됨 애초에","친구인데 기분 나쁘거나그러면 앞에서 당당하게 말해야지 음침하게 뭔 뒤에서 말하고있어?; "
"1884",2745,"너네 계산잘하는 편임?","         난 애들이랑 놀때 계산할때 되면 쭈뼛되는거 보기 싫어서그냥 내가 계산 하는 편인데 어릴때부터 일해서<U+00A0>많이 계산해서 그런지 요즘은 애들이 많이 내더라<U+00A0>그래도 계산할때 되면 니가내 누가 할꺼야 이러면<U+00A0>걍 내가 냄 답답함        "
"1885",2748,"너네가 부럽다","잇팁이라 그런건지 모르겠는데인간관계 너무 힘들다 ㅠ고딩인데 친구 사귀는 것도 친해지는 것도너무 힘들어뭔 놈의 학교는 친구를 안 만들면 이상한 사람취급을 하는지개스트레스받네"
"1886",2749,"가장 생존하기 어렵고 열등한 유형이 뭐냐?",""
"1887",2750,"enfp에게 호감 얻는법좀..!","         안녕 나는 인프제고 한 달 전에 사귄 잘맞는 ENFP친구가 있어공지글 읽어봐서 장문이었는데 각설하구..이분하고는 카톡도 자주하고 상담도 자주해줬었어서로 이상형도 물어봤었는데 이분은 가족같은 편한사람이 좋다는데, 자기한테 호감이면 식는다는 뉘앙스로 말했었어.<U+00A0>이런 얘기를 들으니까, 내가 호감을 갖는것도 되게 모순적인 기분이야.. 요즘은 선톡도 잘 안오는데 내가 말 안걸면 멀어질 것 같고, 자꾸 말걸면 또 남사친이나 귀찮은 사람 되버릴 것 같고..어떻게 해야 이성적인 호감을 얻을 수 있을까..?엔프피들 생각은 어때? 다를수도있지만 그래두..!        "
"1888",2751,"이거 내가 예전에 엔프피로 검색하다 본 건데","엔프피 까는 글에 올라와있던 캡쳐거든? 근데 너무 내 얘기라 박수치면서 읽음ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅠ "
"1889",2754,"해외)마트진열대 붕괴 사망사고","마트에서 장 볼 때도  경계하면서 다녀야겠네ㄷㄷㄷ "
"1890",2756,"하울의 움직이는 성 일본원작 무료감상해랏","https://m.facebook.com/watch/?v=205349017306610&_rdr  "
"1891",2757,"여자친구 안만드늠이유","잘해줄 자신이 없음뭐 챙겨준다 이런개념이 아니라 뭔가 의무감에선물챙겨주고 만나고 그런게 싫음 뭔가 나는 내가 우선이라 내 기준에선 잘해주지만 상대방이 서운하게 느낄때가 많았음나가고싶을때 나가야되는데 항상 나가야되고 그런것도 싫었고그래서 헤어지고 4년째 연애 안하는중너넨 어때?"
"1892",2761,"엔프피 누가 맞춰주면 시름???","나 절친한테 맨날 맞춰주는데... 안돼;; 라는 말을 동반해서 ㄱㅊ은건가?? 암튼 결국은 맨날 맞춰줌 안 맞춰주면 서운해하던데... "
"1893",2762,"엔프피 좋아","         내껄로만들고싶다        "
"1894",2763,"엔프피랑 잇프피 왔다갔다하는데","         확실한건 발표하거나 사람들 앞에서 나설땐 잇프피스럽지는 않더라재밌는건 나의 mbti 검사지를 보면<U+00A0>i e 랑 s와n<U+00A0>경계가 엄청 애매하고 (겨우 5정도밖에 차이 안남) 상황따라 엔프피랑 잇프피 왔다갔다하면서 사회생활하는거 같더라고<U+00A0>뭐가 진짜 나인지 모르겠어<U+00A0>        "
"1895",2764,"Enfp가 상대에게 먼저 고백받으면","호감만 있던 사람이라도점점 이성적으로 좋아해질 수 있나요?"
"1896",2765,"글 삭제했어","안 좋은 단어 써가면서 일반화하면 안 되는 거였는데 내 생각이 짧았어 내 글 본 사람들 기분 나빴으면 정말 미안해 앞으로는 조심해서 글 쓰도록 할게일어나서 보니까 댓이 너무 많이 달려 있어서 좀 당황했는데잘못됐다고 지적해준 사람들 댓글 써준 사람들 다 고마워 그럴 글이 아닌데 어쩌다보니 념글까지 가고 댓에 싸움도<U+00A0>난 것 같아서 글 삭제했어글이 왤케 두서없냐 암튼 다시한번 미안해"
"1897",2766,"나 엔프핀데 같은 엔프피가 젤 좋은데","         내향형 답답함남고딩이고 연애 초딩때해보고 남중에 고등학교는 입학하자마자 코로나크리;내가 얼마전까지 INTP였다가 바뀌어서 그런가그러니까 다 같이 쉽게 알 수 있게 설명하면여기 엔픞붕이들도 잘 아는 웹툰 연애혁명에서 가장 취향인애가 김우린데 걔도 ENFP아니었나?하여간 그래        "
"1898",2767,"ISTP유형 중에서","잇팁갤은 보면...안 그런 열려있는  "
"1899",2768,"너희들 이거 해봤어?","https://avatar.kinolights.com/ 딴갤에서봄ㅋㅋ "
"1900",2769,"enfp하면 생각나는것","         타카미 치카!(아이돌 그룹 리더로 참 잘 어울리는것<U+00A0>같음.)치캇치 같은 성격의 친구가 있었다면 긍정파워 뿜뿜으로 참 좋았을텐데..주위에 estj 밖에 없다 ㅜ         "
"1901",2770,"당신의 부캐는...","내 능력 과시하는 거 좋아하긴 하지만  상대방이 그 주제에 대해  말 꺼내지도 않았는데  먼저 자랑하진 않음~  자랑할만한 건 해도 되잖아? ㅎㅎ  독단적인 면도 없지 않아 있었지만  모든 사람 의견 다 받아주다간 내가 힘들어지니 어쩔수가... 잘 모르겠으면 다른 사람 의견도  물어보고 수렴하기도 함~^^  "
"1902",2773,"INTJ 겔갔다왔는데","enfp랑 intj랑 궁합 젛다길래 겔 놀러 갓다왔는데 뭐지 되게 기빨리고 힘들듯"
"1903",2774,"Istj갤 념글 정독하고 왔는데 개웃기네","외계종족 보는 느낌임"
"1904",2775,"본인 17살 남고생인데 작년초 INTP였다가 최근에 검사했더니 뚜례됬다","         INTP였을때도 특징설명같은거 보면 공감 잘 안갔는데 ENFP는 공감이 잘가네내가 초등학교를 1년 먼저들갔다가 적응못해서 나중에 같은학년을 2번을 했거든그때문에 좀 쫄아서<U+00A0>일시적으로 INTP가 된것같음좋은 친구들 사귀고 좀 밝아지니까 mbti가 바뀌네그래도 많이 바뀌지는 않아서<U+00A0>NP는 존나 찐한데 E는 8프로 F는 12프로밖에 차이 안남사람들도 나 2년전보다 많이 나아졌다고 하더라엔프피 힘내자        "
"1905",2777,"아빠 ESTJ 엄마 INFP 나 ENFP 여동생 ENTP","         화목한데 좆같음        "
"1906",2778,"우리집 그 유명한 씹프피 집안인데 질문받음","엄마 ESFP아빠 INFP첫째 ENFP둘째 ENFP셋째 ESFP둘째랑 셋째땜에 조용한 날이 없어 힘들어"
"1907",2780,"인프제 싫어하는 엔프피 있니","인프제갤에는 인프제 좋다고 찾아오는 (고맙고 귀여운) 분들밖에 안 보여서 그러는데혹시 엔프피가 인프제 싫어하면 어떤 점이 싫니도어슬램보다는, 관계 유지하는 동안에 뭐같은 점 있었으면 그런 거세게 해도 되니까 날것 그대로 써줘 궁금"
"1908",2781,"이거 너무 귀엽당",""
"1909",2782,"엔프피 특","근데 나 뭐하려고 했더라 22 "
"1910",2783,"와ㅋㅋㅋㅋ","나 진짜 금사빠 금사식 너무 심한거 같아ㅋㅋㅋㅋㅋ미친놈인가"
"1911",2784,"정떡 미안한데 nf들이 좌파쪽으로 가기쉽냐?","나 엔프핀데 보수 존나 싫고 좌파도 개싫음 자유우파? 그런게 좋음우리나라 진보는 오히려 제약이나 검열같은게 더늘어나는게 오히려 더 보수적인거같음오히려 st에 좌파인사람들이 제일 꼴통이더라마인드는 제일 보수적인데 이념은 정반대라서 이것만큼 피곤한게 없음"
"1912",2785,"군대 간 엔프피 친구놈한테 인터넷 편지 쓰려하는데","뭔 내용이 좋음?"
"1913",2786,"짧음) INFP와 타 유형간 관계","ISTJ - 나쁨 ISTJ 쪽에서 게으르고 무능한 INFP에게 답답함을 느끼지만, INFP는 눈치가 없어 알아채지 못하는 편이다. 결국 ISTJ쪽이 먼저 손절하는 경우가 많다 INTJ - 보통~나쁨 INFP쪽에서 INTJ의 똑똑함과 유능함을 동경하고 찬양하는 편인데, 스스로를 허당이라 생각하는 INTJ 입장에선 어이가 없을 뿐이다. INTJ가 참을성이 좋다면 일방적 추종관계가, 참을성이 나쁘다면 걍 손절하는 관계가 형성된다. INFJ - 좋음~보통 이쪽도 INFP가 INFJ를 일방적으로 찬양한다. 그나마 희망적인 점이 있다면 INFJ는 좀 더 착하고 너그러워서 INFP와 놀아주기를 더 잘한다는 점이다. INFP가 일방적으로 의지하는 관계로, INFJ 입장에선 인류애 외에는 얻을게 없는 관계지만 INFJ 특유의 착한 심성 탓에 받아주는 편이다. ISFJ - 보통~나쁨 ISFJ 입장에서도 INFP가 존나게 답답하다. ISFJ 특성상 먼저 배려를 해주려는 편이지만 INFP가 제대로 따라오지 못하는 경우가 대부분. ISTP - 나쁨 시니컬한 ISTP는 INFP에 큰 관심도 없지만, 그들의 레이더에 INFP가 진입한다면 매우 거슬려하게 된다. ISTP가 INFP를 밀어내면 INFP 혼자 우울해하고 화내는 관계 INTP - 보통 인터넷에선 INFP를 혐오하는 INTP지만 사실 현실에서 아주 나쁜 관계는 아니다. 그러나 깊게 친해질수록 서로 다투는 경우가 많은데, 찐적찐이라고 하지 않는가? 어차피 싸워봤자 지들 말고는 놀 사람이 없으니 금방 붙는다. INFP - 좋음 지들끼리는 정말 잘 맞지만, 결국 발전없는 관계다. ISFP - 나쁨~보통 INFP가 일방적으로 짝사랑하고, 동류로 여기는 경우가 많은데 의외로 시크한 ISFP는 별로 달갑게 여기지 않는다. N과 S의 차이만 크게 체감하는 관계. ESTJ - 매우 나쁨 ESTJ 입장에선 무능하면서 게으르기까지 한 INFP가 답답해 죽는다. 친구 관계에선 INFP를 죽이려 들며, 만약 ESTJ가 상사라면 찢어죽이려 들 것이다. ENTJ - 나쁨 성취지향적인 ENTJ도 INFP가 한심해보인다. 그러나 INFP가 ENTJ의 유능함(INTJ INFJ의 경우와 비슷하다.)과 인싸스러움을 동경하여 들러붙는데, 결과가 별로 좋진 않다. ENFJ - 좋음~매우 좋음 INFP를 가장 잘 돌봐주고 수많은 결점을 보완해줄 수 있는 유형이다. 특유의 친절함으로 민감한 INFP의 감동을 이끌어낸다. 물론 INFJ의 경우와 같이 INFP만 좋아죽는 관계지 ENFJ 입장에선 별 발전이나 소득이 없다. ESFJ - 나쁨 보편적 인싸인 ESFJ에겐 INFP가 한심하게 느껴지기 쉽다. 2대 인싸유형과 2대 찐따유형 간에 접점이 많이 생기지도 않는다. ESTP - 매우 나쁨 학창 시절에 INFP의 좋은 타격감을 가장 잘 이용해내는 유형이다. INFP를 괴롭게 하는 법을 잘 알고 있으며, 모든 것을 착취해낼 준비를 마쳤다. INFJ, ENFJ, ENFP같은 타 유형의 보호가 없다면 INFP는 큰 정신적 데미지를 입게 된다. ENTP - 나쁨~매우 나쁨 INFP와 ENTP는 의외의 공통점이 몇 있는데(단점 위주로), 이는 동족 혐오로 작용하여 ENTP가 INFP를 더욱 역겨워하게 만든다. ENTP는 INFP의 무능함과 무력함에 학을 떼는 편. ENFP - 좋음 INFP가 ENFP를 일방적으로 좋아하되, ENFP도 별로 싫어하는 눈치는 아니다. ENFP 입장에선 별 관심이 없긴 해도<U+00A0> 타 유형의 혐오를 받고 살아가는 INFP 입장에선 그 정도로도 감지덕지다. ESFP - 나쁨 ESFJ와 비슷하다. "
