"","num","title","content"
"1533",2397,"학교갔는데 오빠둘 무서웅 ㅠㅠ","빨리 교실둘가야징 "
"1534",2398,"돈이없어서 너무 힘들다","돈때문에 성격도 야박하고 정없어지고"
"1535",2399,"푸념글 ㅈㅅ","내가 나 자신이 너무 한심해서 스스로를 용서하지 못하겠어 한심하고 한심해잘못을 한건 아니지만 남들이 괜찮다 해도 내가 안 괜찮아서 밀어내게 돼이렇게 글로 적으니 더 보잘 것 없네"
"1536",2400,"182.212 야","단거 먹고 힘내다른 인붕이들 쓰지마"
"1537",2401,"iq83 오늘 안보이네","빨리 인프피갤 댓글요정하라구"
"1538",2403,"쓸데없는 장문 싸질러서 미안하다"," 친구들이랑 한창 붙어다닐때 찍은 사진들 클라우드에 있길래 그거 다 지우려고 하나 하나 눌러서 삭제하다가 "
"1539",2405,"우울해","아.. "
"1540",2407,"힘든데 왜 위로를 안해줘?","나한테 동정어린 눈빛으로 힘내라고 내키지 않아도 겉으로라도 말할 수 있는거 아냐? 막상 힘든 사람한테 노력을해라 그런 상황이니까 그랬겠지 이런말만 하냐고  "
"1541",2409,"밤12시에 알바끝나는 여자대학생 데리러오는 차주인은 남친이냐 가족이냐","남친은있음"
"1542",2410,"위로가 필요한 밤이야","나도 너무 힘들어서 글싸지르려고 왔는데 다들 힘드네.. ㅠ"
"1543",2411,"먹는게 젤조아","가장기쁜시간 "
"1544",2413,"오늘의 찐붕이 토론주제 ㅡ 머리를 안 감고 학교를 가도 되는가?","하루종일 후드쓰고 공부하다 왔어요 "
"1545",2414,"인프피 곧 있음 입대함",""
"1546",2415,"10년쯤 전부터 INFP로 고정되선 변하질 않는다","이 성향 개찐따라고 생각하는데Infp 추천 직업에 내가 지금 먹고 사는 직업이랑, 내가 대학 전공으로 했던 거랑둘다 딱 들어 있어서 소름끼침태어날때부터 차고 나온 족쇄같은건가봐"
"1547",2417,"너네 그거아냐ㅋㅋㅋ MBTI만든사람인","브릭스 마이어스가 Infp임ㅋㅋㄱㅋ이딴 성격유형에 관심이 많을수 밖에없다 우린...."
"1548",2418,"Infp가 테스트 결과 받을때마다 소름끼치는게","내가 평소에 미친년 미친놈이라고 생각했던 주인공들이 전부 여기 들어있음앤멀더애드가 앨런 포잔다르크돈키호테씨발 장난해?애드가 앨런 포가 제일 소름 끼침"
"1549",2419,"독일어 재밌어","쓰레기같은 의욕땜에 진도는 잘 못나가지만 그래도 재밌어 "
"1550",2421,"야 이건희가 infp래","전국에 고통받는 infp들을 위해 infp 재단같은거 설립해서지원좀해주면안되냐..."
"1551",2424,"이 갤 뭐야 언제 생겨또","         잉여하면 내가 빠질 수 없지.        "
"1552",2425,"Infp 였는데 esfp로 바뀜","잘 있어라 인붕이들아 ㅋㅋ"
"1553",2428,"나 인간 쓰레기인거냐",""
"1554",2430,"애드라 겨울옷 사려는데 요새 어떤게 핫하냐","찐따인붕이가 입을만한 옷 뭐 사면 되니 "
"1555",2431,"나좀 정상인 된거같아","요 몇년간 불면증 진짜 심해서 5시까지 잠 못들고 그랬거든 "
"1556",2433,"요즘 좀 기분 좋은게","자원봉사 갈때마다 사람들이 고딩으로 보더라 "
"1557",2434,"정신병원 도움이 되긴 하나","         아는 지인이 주기적으로 다녔는데, 상담 받고 약도 먹고근데<U+00A0>결국 도움 안된다던데..큰 곳을 가면 효과 있을라나..이거 대체 어떻게 고침        "
"1558",2435,"본연의 우울에 심취한 애들하고 대화 못하겠음","나도 우울증 심하게 겪었고 웬만하면 위로해주려고 하는데"
"1559",2436,"가난한 찐따라 패딩없어서 코트만 입고다닌다","넘모추어 "
"1560",2438,"인붕이 연중 최고치 방황의 시기다 ","과제+시험 ㅎㅇㅌ"
"1561",2439,"사랑하고싶다","ㅠㅠ"
"1562",2440,"날마다 초코가 땡겨","돈 많이 벌어서 비싼 초콜릿 초코케익 사먹을거야 "
"1563",2441,"종교전도하는 애들 왜케 당돌하냐 ㄷㄷ","캠퍼스안인데 도서관에서 학식먹으러가는길에  "
"1564",2442,"근데 infp에게 왜 외교형이라는 카테고리를 준걸까?","난 사람 무서워"
"1565",2443,"조금이라도 누가 좋아진다거나하면 무섭자넝","그때부터 이제 사귀기도전에 이별코스까지 망상회로 돌리면서이것저것 존나 따지다가 나혼자 기 다빨리고단념하게 되자너ㅎㄷㄷ"
"1566",2445,"인프피부자 없냐","                 "
"1567",2446,"인프피들아 가정환경 어때","경제적인거 뿐만 아니라 "
"1568",2447,"완전 우울에 덮힌 친구들은 위로해줄수가 없어","나도 사실 이해 못하고 있긴 하지만 그 친구들한텐 어떻게 해도 살아있어야 할 이유를 납득시킬수가 없거든 "
"1569",2448,"난 인팁이었다가 인프피돼서 그런지 열등기능을 좀 잘쓰는거같아","첫사랑 시작하면서 성격이 인프피로 바껴서 끝나고나서도 계속 인프피야 "
"1570",2449,"갑자기 앨런 포 마렵네","https://youtu.be/56R3hU-fWZY"
"1571",2450,"요새 배가 불러도 자꾸만 뭐가 먹고싶어..","외그래? "
"1572",2451,"인프피성격을 바꿔라","         ESTJ ENTJ가 되자        "
"1573",2452,"아 시발 돈 모자라네","민증잃어버려서 재발급해야 하는데 돈이 없네 "
"1574",2453,"돼지오딱꾸될거야","1시간전에 파리바게뜨빵 두개 사먹었는데 배고파 "
"1575",2456,"가정 환경은 행복했었는데 주변 상황이 뒷받침이 안되는 듯...","         선천적인 외모로 놀림을 종종 받고 학교 생활에 있어서 추억이 하나도 없다고... 해야하나 진짜 하나도 없어 남들처럼 수학여행에서 옷을 뭘 입을지, 친구들이랑 뭘 하면 좋을지 그런 추억도 딱히 없고몰래 야자 빼먹고 어디 놀러가는 그런 치기어린 행동을 하기에는, 초 중 고 하나씩밖에 없는 깡촌에서는 한번 낙인이 찍히면 끝까지 꼬리표가 달라붙었고그런 깡촌에서 겨우 진학한 좋은 대학교임에도 다른 사람과 사뭇 다른 나이기에 서로 어울리기 너무 어려웠고...그래도지금은 많이 극복도 되고 좋은 사람도 종종 만나고 있지만 여전히 속이 텅 빈 기분이 든다흔히 하는 말로, 가정도 중요하지만 학교 역시 사회로 나아가는 디딤돌로서 중요한 공간일텐데나는 그런 학교에서 사람 역시 제대로 사귀지 못하고 소외감만 느낀채사람들에게서 멀어지기만 했기에 지금도 맴돌기만 하는 것 같아         "
"1576",2457,"요즘 남혐여혐이 너무많아","요즘 서로 성별에대해 비방을 존나해  "
"1577",2459,"공부하기싫어 하 .. ","괴롭다 ㅠ"
"1578",2461,"나는 야망충이다","주문을 외우면 독기 품고 할수 있을까 "
"1579",2462,"이잉...","으ㅡ..ㄴ..."
"1580",2465,"인프피는 왜 우울한지에 대해 하나만 꼽집으면 뭐같냐","사실 이것도 모르겟지 "
"1581",2466,"인프피가 머임","ㅇㅇ?"
"1582",2471,"인프피랑 에니어그램이랑 다른게 뭐냐","         이것도 신천지 애들이 막 애들 포교할때 쓰는거냐?        "
"1583",2472,"엠뒤피라고 포교해서 왔어요",">ㅇ<"
"1584",2473,"제 꿈이 대통령인데 성격적성테스트 받아보러왔습니다","제 장점은 낙법을 통달했습니다가능?"
"1585",2474,"인프피 장점","인프피는 알파와 오메가임 자신 그 자체가 장점일수도 단점일 수도 있는 극단적인 존재ㅋ "
"1586",2475,"너네도 길 다닐때 앞에 사람 다가오면 눈 피하면서 걸어?","난 그럼 "
"1587",2476,"나 인프피에서 istp로 됐는데","변한게 낫냐 백과사전형인가인데"
"1588",2477,"인프피는 여러 감정을 겪어 보는게 중요하다고 생각해","인프피스러운 공감은 '나였다면 어땠을까'로 시작하니까 만약 감정 경험이 적다면 감정이입을 할 수 없는 감정들에 대해서 공감을 못해주잖아 "
"1589",2478,"인프피 원래 말많음?","현실에선 조용한거같은데 온라인에선 제일 말많아보이네 "
"1590",2479,"평균소득이 적은 여자들과 결혼해야 동반자와 이상세계를 함께할 확률이 커짐","평균소득 꼴지는 인프피이기 때뭉이다"
"1591",2480,"인프피 잇프피 왔다갔다하는데","현실이 더 시발같을때 잇프피 나오는듯 그나마 인프피일때가 나음 "
"1592",2486,"관심있는 주제일때만 말 많으면 밖에선 별로인가?","ㅇㅇ "
"1593",2489,"인프피는 마냥 돈때매 슬픈건 아닌거같음","돈은 과정상 수단인게 확실하긴한데 "
"1594",2490,"갤홍보좀 그만하세요 지긋지긋해요",""
"1595",2491,"인프피 솔직히 개쓰레기같다","우울하고 예민하고 소심하고  "
"1596",2492,"INTJ는 어디로 가야해요"," INTJ 갤러리 잇음?? "
"1597",2495,"인팁임","악의 없는데 사람들이 내말에 상처입음"
"1598",2497,"평화로운 인프피갤이 됐으면 좋겠어","사람 북적거리는것보단 그냥 편하게 인프피들끼리 웃고 떠드는 갤이 좋아 ㅠ "
"1599",2498,"인프피랑 엔프피랑 잘맞음?","         내가 또라이들만 만난건지 모르겠는데 엔프피 너무 애같아서 싫었음너무 선넘는 느낌이라 싫더라        "
"1600",2499,"찐따짓했던게 너무 창피하다.","내가 왜그랬을까. 씨발.걍 뒤질까."
"1601",2500,"엔팁은 말을 대체로 좀 사납게 하는 것 같아","그냥 똑같이 말을 해도 기분을 안 건드려가면서 말할 수 있는데 굳이 기분을 건드리게 말하는 경향이 있더라구 "
"1602",2501,"임상으로 엔프피랑 인프피가 너무 다른게","nfp가 전부 내면으로 쏠린애랑 외면으로 쏠린애랑 "
"1603",2502,"알파와 오메가가 뭐임","ㅇㅇ "
"1604",2503,"나는 공익가도","4주동안 훈련소에서 조교에게 소리지른거 듣고 욕들은거 계속 트라우마될듯.여자되고 싶다."
"1605",2504,"인프피들 공부할때 집중어케함? 인프피는","집중을 잘 할수가있나? "
"1606",2505,"인프피는 관심있는 주제에 말이 많은 게 아니라","내가 관심있는 주제에 말이 많은 사람에게 말이 많은 거 아닐까? "
"1607",2506,"일단 인프피는 계획을 짜서 공부하면 안되는거같아","공부하고싶은날에는 계획땜에 리미트걸려서 더 할 수 있는데 못하고 아닌날에는 계획 반의 반도 못 채우더라 "
"1608",2509,"안녕안녕","이런 데도 있구나 너희는 꿈이 뭐야?"
"1609",2511,"얘들아 나 시써왔어","---------------------------------너네들한테 보여주고 싶었어나를 많이 사랑해주던 친구가 있었어우리는 5년 가까이를 사귀었는데나는 그 때도 지금처럼 외로웠어지금은 혼자인데, 여전히 깊고 진실된 관계는 없어이후로 정말정말 사랑하는 여자를 만났어그 여자도 나를 많이 사랑해서 만나게 되었는데나와 다른 점이 하나씩 밝혀져가면같이 있는 것만으로 감당할 수 없는 외로움이 서서히 피어올라그래서 잠수를 타거나 숨어버리고만 싶어져인프피는 평생 외로운 사람일까?나는 언제쯤이면 외로움에서 벗어날 수 있을까?다들 행복했으면 좋겠어.나는 오늘 죽음을 생각했어.나는 분명 좋은 환경에 살고있어.재벌은 아니지만 풍족한 가정 환경과나쁘지 않은 학교를 다니고 있고가야할 길도 확실히 정했어그럼에도 나는 항상 불안해내가 이 세상에서 어떤 존재인지나는 누구인지어떻게 가치 있는 사람이 될 수 있는지수도없이 고민해아름다운 사람이 되고싶어평생 정신승리를 하며 살아가야 될 것만 같아좋은 밤 보내 얘들아"
"1610",2512,"혹시 에니어그램8번있으신가요??","전 에니어그램 4번 나오는데 보통 인프피가 4번 아님 9번? 이 많이나온다네요제가 아는 애중에 인프피가있는데 애가 분노조절장애가 있어요;; 평소에는 조용하고 온순하고 윗사람한테 예의있게 행동하는데 상황이 자기뜻대로 안풀리면 소리지르고 욕하고 폭력적으로 변해요 특히 명령받으면 극도로 분노하면서 지가 명령하는건 또 좋아해요 특히 본인기준으로 만만하다 싶은애가 보이면 유독 계한테 조용히 불러서 잔소리하고 자기신념 강요하고 그래요;; ㄹㅇ 또라이같음;;<U+00A0><U+00A0>리더쉽이라 해야할지 말아야할지 명령하는거 은근 좋아하고 사람들이 자기뜻대로 움직여줘ㅛ음 좋겠데요 자기가 싫어하는애릉 한번 찍으면 걔랑 상관없는일이라해도 걔한테 화풀이하고;; 가뜩이나 분노조절 못하는데 인프피라 감정기복 심해서 더 난리인거같아요애가 어렸을때부터 왕따에 폭력당했다던데 그래서 불건강하게 (물론 당하지만은 않았음 본인도 같이 싸웠다함 ) 자란거같아요 이런거보면 불쌍하지만... 성격검사했을때 인프피라길래 저런 폭력적인 인프피가 다있나 싶어서 에니어그램 테스트 해보라고 했더니 8번유형이 나오네요 인프피가 저런경우가있나요? 보통 미치면 조용히 미친다던데 쟤는;;;"
"1611",2514,"인프피들아 캐롤 추천해줘~~~~~~~~","         연말느낌 살.앙.해        "
"1612",2515,"우울하고 눈아파","속도 안좋아 "
"1613",2516,"매일 우울하지만","지금까지 내가 살아온 배경에 비해 건강한 편이라고 생각해 "
"1614",2517,"여긴 인프피 갤인가요 우울증갤인가요","에라이 새기들아"
"1615",2518,"나 어머니한테 속마음을 털어놨어","어렸을때부터 사랑받지 못하며 자라왔고당신은 전혀 어른의 행동을 한게 아니며당신의 육아방식이 잘못되었기에내 동생을 위해서 더이상 그러지마라나처럼 자존감낮고 자신만을 탓하며아무도 믿지 못하며 살게 하지마라당신의 인생은 나에게 아무상관없으며내 동생만큼은 불행하지 않게 키워달라고 말했어이렇게 말해도 자신이 무슨잘못을 했는지 몰라나 너무 외로워그만하고싶어 죽고싶어"
"1616",2519,"인프피 학창시절 어땠어?","나는 인생에서 제일 불행했음. 그때 불건강해서 내가 자처한것도 있었음. 중1땐 찐따였고 중2 이후론 친구 있어도 알게모르게 소외받는일이나 조별활동 같은거하면 나는 못꼈고 일진무리한테 나는 먹잇감이었음. 매학기 기말 끝날때마다 외로웠고 학교행사 같은거 하고 싶어도 할사람 없었음.  "
"1617",2521,"중학교때 내 담당일찐있었는디","내가 걔 꼬붕이었어근데 걔한테 맞은 적 한번도 없어 내가 걔 시키는대로 다해서 그런가?내 돈 뺏은적도 한번도 없고같이 야한짓 한적은 있어근데 걔가 강제전학가고 나서 볼일 없어졌어아직 궁금함 걔한테는 내가 뭐였는지"
"1618",2522,"인프피는 이 세상의 감정의 방파제 같은 존재가 아닐까?","비록 이 차가운 세상에선 제 마음 하나 건사하기도 힘들어 매일매일 힘들어하고 아파 울기도 하지만 "
"1619",2523,"왜 인프피따위로 태어나서 맨날 가라앉은 기분으로 살아야해","         인프피싫어        "
"1620",2524,"인프피가 한마미로 뭐임??","뉴비임 ㅇㅇ"
"1621",2525,"인프피인걸 아는건좋은데ㅋㅋ 인프피에 집착하지마라","인프피 특성이랍시고 나와있는것들보면서 완전나네ㅋㅋ 이런거까진 좋은데 그거에 계속 얽메여서 생각하는 애들 잇는거같은데 벗어나라.. "
"1622",2527,"질문점","         비트겐슈타인은 infp임? 아니면 intp?        "
"1623",2529,"사람이 이런표정으로보면 상처받음..","리아나ㅆㅂㄴ.. "
"1624",2530,"히키코모리들의 대다수가 infp","         히키인격        "
"1625",2531,"MBTI보다 신뢰성 높은 검사라길래 해봤는데 ㅋㅋㅋㅋㅋ","이름만 다르지 결국 infp 같네.. "
"1626",2532,"어쩔때 infp 나오고 어쩔땐 istj 나오고 뭐지..?","성격이 변하면 그렇게 나올스도 있음?"
"1627",2533,"내 빙고 어떰",""
"1628",2534,"MBTI 충격이다",""
"1629",2535,"카톡 프뮤 이거하면 이상하게볼까?",""
"1630",2536,"여기 인프피들 다 역겨움;","동족혐오 맞음"
"1631",2537,"Big5 검사 해봤는데 MBTI랑 비슷하게 나오네 ㅋㅋ",""
"1632",2538,"Mbti 애니어 빅5",""
"1633",2539,"infp는 istp한테 사랑받는 것 같음","나 군대있을 때 후임있었는데 나는 거의 폐급이였거든 "
"1634",2541,"검사같은거 어디서하냐 나도함해부게","그런거한번도해본적업는디 궁금하네 "
"1635",2542,"글리젠 겁나 빠르네",""
"1636",2543,"빅5 안녕테스트하고 느꼇다","난 우울한게 아니라  "
"1637",2544,"인생에 재밌는 일이 없어서 그른가 이젠 공부가 젤재밌네","공부도 못하는 찐다에서 "
"1638",2545,"빨리 취직해서 비싼거 사먹고싶어","나의 우수한 인프피적 통찰력으로 보건대 "
"1639",2546,"돈을 아껴야해","다음주 금요일까지 백원도 쓰면 안돼 "
"1640",2547,"동족혐오 하는 인프피 혀깨물고 죽었음 좋겠어 ㅇㅇ","니들 불평불만 그냥 좆물싸지르는것처럼 싸고 튀면 그만임?누가몰라? 근데 그렇게 말해봤자 안바뀌는 거 아니까 자기 긍정할수 있도록 여기 노력하는 사람들이 얼마나 많는데 그딴말 생각없이 싸질러? 평소에 눈치없다는 소리 많이 듣지? 그냥 죽어 ㅋ"
"1641",2548,"인프피욕하는글 쓰는애들아 그런거 좀 쓰지말고..","나좀 직접욕해주라..  "
"1642",2549,"인프피 롤할 때 욕함??","         남탓 or 욕함??        "
"1643",2550,"설거지하고 왓다 시발놈들아","존나 뽀득뽀득 씻고옴ㅋ"
"1644",2551,"오늘 내 성적취향을 깨달았음","오늘 캠퍼스 벤치 앉아서 "
"1645",2552,"방금 욕한거 후회돼..","내가 왜 그런말을 했지..잠시 entp인격이 날뛰었던거같아"
"1646",2553,"잠깐 눈붙이고 왔더니 우울 터지네","며칠 또 괜찮더니 하필 왜 또 집에 가는 날에 이래.. "
"1647",2554,"난 성격유형 4개가 번갈아서 나와","그래서 누가 카멜레온같다고 했어Infp entp가 젤 자주나오고가끔 intp랑 infj도 나옴"
"1648",2556,"은근히 이런거보면 심신이 안정됨","바닥이 보이도록 쓴 쉐도우"
"1649",2558,"내년은 연말에 들뜨고 내후년이 기대되는 한해가 됐으면 좋겠어","너무 안좋은 일이 많으니까 내년 생각해도 '뭐 다 똑같겠지' 하고 말게 되네 "
"1650",2559,"성욕관련 mbti 검색 하루종일했는데","INFP가 제일 성적인거에 관심없는걸로 나오네난 성욕 괴물수준인데 뭐지????????????외로움많이타는데 제일성행위에 관심없다는게설득력이있는거야?죄다 INFP는 육체관계에서 진정성이 그무엇보다 중요하다는식인데 난 잘모르겠거든엄청외로울때 술자리에서 어떻게 그런상황도몇번있었고,, 잘모르겠어어떻게생각해?"
"1651",2561,"나 성욕 지인짜 없는데","성욕 없어도 오히려 더 변태일 수 있단걸 깨달음 "
"1652",2562,"진심 여기 인프피스럽다","         나도 인프피지만 다 그런애들만 모여서 그런가? 분위기 인프피냄새 제대로 난다        "
"1653",2565,"너네 애니어그램 뭐 나옴?","         난 3w4        "
"1654",2566,"동생 mbti 시켜보니까 estp네","어쩐지 자꾸 기어오르더라니 "
"1655",2567,"Infp갤 전시회 열어도 되겠다","워낙 예술가기질이 있는 사람들이 많아서글이든 그림이든 영상이든모아서 전시하면 잼쓸거같아"
"1656",2568,"너네 애착유형 검사 해봤어?","난 공포형 회피애착 나오더라 "
"1657",2570,"내 여동생은 isfj야","진짜 착함 안나랑 성격 똑띠"
"1658",2571,"애착유형검사 지금 했는데 소오름 ㅋㅋㅋ","밑에 글보고 무슨 공포형이야 이랬는데 똑같이 공포형 회피애착나옴 ㅋㅋㅋㅋㅋ"
"1659",2572,"난 거부형 회피애착","근데 전에 책에서 테스트 했을땐 불안 반 회피 반 이었음"
"1660",2573,"big5 해봤어","ㄹㅇ 개복치.. "
"1661",2577,"왜 infp가 이렇게 성격유형이나 이런거에 관심이 많나 생각했는데","         결국에는 나같은 사람이 나만있는게 아니구나하는 공감때문에 그런것 같아.사람들 다 제각각이고 다 각자 다른 사람들인건 알지만..겨우 16가지로 나눈<U+00A0>성격유형따위로 사람들을 다 가름할 수 없고 나 역시도 그렇지 않다는 것을 알지만서도비슷한 사람들이 있다는것 만으로도 왠지 공감되고사람들한테도 '나 대충 이런 사람이야'라고 좀 티내고 싶고그런 마음이 있는 것 같아.왜냐면 우리는 나 조차도 뭐라고 정의내리기 쉽지 않잖아.언어라는 것이<U+00A0>너무나도 한계가 있다는 것을 알면서도언어에 의지할 수 밖에 없는 것이 슬프기도 하고.        "
"1662",2578,"나원래 자기긍정 타인긍정이었는데","바꼇노"
"1663",2579,"본인 손절함","+) "
"1664",2580,"ㅋㅋㅋ나도 공포형 회피애착-자타부정 나오네...","         이 빌어먹을 안도감...        "
"1665",2581,"난 인프피니까 어쩔 수 없다 라는 마인드가 진짜 위험한 것 같아","그 굴레를 벗어날 수 없게 만드는..인프피여도 잘할 수 있다구 인붕이들아 아니 잘하지 않아도 돼 노력할 수 있어 도전해볼 수 있어 도전하고 실패해도 괜찮아 도전이 무서워서 시도조차 못해보는 것 보다 낫잖아요새 생각하는건 잘하지 않아도 되니까 그냥 어떻게든 해내기만 하기. 잘하지 않아도 돼"
"1666",2583,"우리가족 mbti","아빠 estj "
"1667",2586,"인프피 회피형 진짜 많구나...","상처받기 두려워하는 개복치들<U+00A0>"
